executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,1665,0.19468223183066852,0.8214911971525137,9,true,true,true,false,snappy,28,50,org.apache.spark.serializer.JavaSerializer,387.0
3,2982,0.517365671922862,0.5217271742897365,9,false,false,false,true,snappy,68,56,org.apache.spark.serializer.JavaSerializer,971.0
3,2138,0.23840543915052237,0.3888242805356271,10,false,false,true,true,lzf,50,64,org.apache.spark.serializer.KryoSerializer,891.0
1,2358,0.6494228739129614,0.530621907458332,8,false,false,false,false,lz4,19,40,org.apache.spark.serializer.JavaSerializer,703.0
3,2659,0.4968408226387808,0.5705574480615043,7,false,false,true,false,snappy,38,15,org.apache.spark.serializer.KryoSerializer,982.0
1,4092,0.8616080583986278,0.447420177548706,1,false,false,true,true,lz4,48,48,org.apache.spark.serializer.KryoSerializer,765.0
4,4038,0.7530833328403225,0.5263481341124961,5,false,true,false,false,snappy,65,15,org.apache.spark.serializer.JavaSerializer,916.0
1,1424,0.3475229335396386,0.1016679094786631,12,true,false,true,false,lzf,83,18,org.apache.spark.serializer.JavaSerializer,391.0
3,3713,0.8234132905362762,0.8211157538048026,5,true,false,true,false,lz4,59,37,org.apache.spark.serializer.JavaSerializer,981.0
4,1916,0.7987690060884008,0.2905510312479794,6,true,true,true,true,lz4,44,42,org.apache.spark.serializer.JavaSerializer,994.0
3,1382,0.2869728181266254,0.4122652303569979,3,true,true,true,false,lz4,28,19,org.apache.spark.serializer.JavaSerializer,1009.0
1,1673,0.7332093882270997,0.6008677856525948,7,false,true,true,false,snappy,38,50,org.apache.spark.serializer.JavaSerializer,381.0
2,2019,0.5195294750824017,0.38573592306633686,9,false,true,false,false,lzf,83,11,org.apache.spark.serializer.KryoSerializer,684.0
4,3781,0.4943279107076418,0.5261286315510583,11,true,false,true,false,snappy,13,37,org.apache.spark.serializer.KryoSerializer,981.0
1,3906,0.7326287990326512,0.7395208334605853,2,false,false,true,false,lz4,37,30,org.apache.spark.serializer.KryoSerializer,843.0
3,2849,0.6439786693306412,0.4432076559250223,2,false,true,true,false,lzf,32,12,org.apache.spark.serializer.JavaSerializer,937.0
4,1629,0.7128259056526239,0.5613337831230305,4,true,false,true,false,snappy,93,14,org.apache.spark.serializer.JavaSerializer,927.0
3,1332,0.4748206372543605,0.215381619942485,10,true,true,false,true,snappy,79,52,org.apache.spark.serializer.KryoSerializer,932.0
1,2998,0.8198904113508395,0.7727892826061813,6,true,false,true,false,lzf,34,51,org.apache.spark.serializer.KryoSerializer,731.0
