executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,3381.0,0.6002521091332162,0.6530036833483766,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3312.987548828125
1.0,3971.0,0.8118617530911102,0.1,2.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3184.270751953125
2.0,2878.0,0.7673516164823443,0.9,8.0,True,False,True,False,lzf,56.0,53.0,org.apache.spark.serializer.KryoSerializer,2557.808349609375
1.0,1506.0,0.45425731188742574,0.5418634473543688,8.0,True,False,True,True,lz4,50.0,16.0,org.apache.spark.serializer.KryoSerializer,1468.8094482421875
3.0,3506.0,0.8890824704973992,0.4012293836863102,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3243.2890625
4.0,2880.0,0.47533850939289235,0.45001515454387825,5.0,True,False,False,False,snappy,66.0,58.0,org.apache.spark.serializer.KryoSerializer,2647.8525390625
2.0,2976.0,0.4438699571470523,0.2523267198427174,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,3117.6796875
3.0,2380.0,0.43441882927156517,0.6867222702746716,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3360.52490234375
2.0,2985.0,0.11733268525186374,0.7257535153644665,4.0,True,False,True,False,snappy,89.0,10.0,org.apache.spark.serializer.JavaSerializer,2921.797607421875
4.0,3005.0,0.8083244680866074,0.34807278858589263,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3317.00146484375
3.0,3381.0,0.5600564182414064,0.5871494942377411,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3302.66748046875
1.0,3971.0,0.8011680693381714,0.1,2.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3184.341796875
2.0,2878.0,0.7719603172194918,0.9,9.0,True,False,True,False,lzf,52.0,53.0,org.apache.spark.serializer.KryoSerializer,2454.622802734375
2.0,1766.0,0.4195265310452709,0.33388814479418105,8.0,True,False,True,True,lz4,29.0,16.0,org.apache.spark.serializer.KryoSerializer,1646.5865478515625
3.0,3506.0,0.9,0.4682546736585833,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3254.8447265625
4.0,2880.0,0.3987443531251999,0.4663692363481386,5.0,True,False,False,False,snappy,66.0,58.0,org.apache.spark.serializer.KryoSerializer,2664.458251953125
2.0,2976.0,0.4653601472173011,0.17526610790811642,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,3194.9951171875
