executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,1618,0.8532864105976311,0.767465859708555,2,true,true,true,true,snappy,20,26,org.apache.spark.serializer.JavaSerializer,3192.0
1,2924,0.4883854169855506,0.864407168854983,9,false,true,false,false,lz4,63,43,org.apache.spark.serializer.KryoSerializer,2276.0
4,3516,0.2636687823935604,0.19851511379228529,4,false,false,true,true,lzf,42,39,org.apache.spark.serializer.KryoSerializer,3211.0
1,1593,0.7826903439283394,0.846359699603756,6,false,true,true,true,snappy,45,49,org.apache.spark.serializer.JavaSerializer,1299.0
3,2854,0.7584042528131353,0.22646514327357128,5,true,false,true,true,snappy,85,57,org.apache.spark.serializer.JavaSerializer,3196.0
1,2369,0.8944069535649243,0.29479181052301034,8,true,false,true,false,snappy,90,39,org.apache.spark.serializer.KryoSerializer,2392.0
3,2820,0.18713797857273812,0.792904369265488,1,false,true,false,false,lz4,83,18,org.apache.spark.serializer.KryoSerializer,3204.0
2,1980,0.1315231314173545,0.5953192105524393,6,true,false,true,true,snappy,17,57,org.apache.spark.serializer.KryoSerializer,2327.0
4,3724,0.2601820022057567,0.25458931185373457,12,true,true,true,true,snappy,86,53,org.apache.spark.serializer.KryoSerializer,2978.0
4,2719,0.6371789798420748,0.3155004634544889,5,true,true,true,false,lzf,53,10,org.apache.spark.serializer.JavaSerializer,2502.0
3,2438,0.5701878625147857,0.49088130297994204,10,false,false,false,true,snappy,29,63,org.apache.spark.serializer.KryoSerializer,3153.0
4,1830,0.7438372109875468,0.3242925672327256,10,false,true,true,true,lz4,45,49,org.apache.spark.serializer.JavaSerializer,3015.0
1,2674,0.3208533298077419,0.20230412242733103,12,true,false,true,false,snappy,91,32,org.apache.spark.serializer.JavaSerializer,2207.0
1,3810,0.40140821723525155,0.6333239285599446,4,false,false,false,true,lz4,90,29,org.apache.spark.serializer.JavaSerializer,3252.0
3,1920,0.8062761267265555,0.557090599419849,8,false,false,true,true,lzf,13,33,org.apache.spark.serializer.JavaSerializer,2476.0
1,1803,0.3095917361891951,0.4513283391304632,7,false,true,true,false,lz4,58,29,org.apache.spark.serializer.KryoSerializer,1536.0
2,3344,0.6783233395009248,0.7801216917140564,10,true,true,true,true,lzf,88,63,org.apache.spark.serializer.KryoSerializer,2340.0
1,3015,0.14826831285728082,0.4261752750223583,6,true,true,true,true,snappy,76,42,org.apache.spark.serializer.KryoSerializer,2381.0
1,3382,0.8742425161529019,0.2607960657803393,6,true,true,true,true,snappy,28,48,org.apache.spark.serializer.JavaSerializer,2388.0
2,1544,0.2914563961165154,0.6608396675333641,11,false,false,true,true,lz4,76,53,org.apache.spark.serializer.KryoSerializer,2372.0
3,2638,0.12624463200618577,0.1012462911357332,12,true,false,false,false,snappy,92,40,org.apache.spark.serializer.JavaSerializer,3135.0
4,3329,0.7290779557693728,0.46910743216628803,3,true,false,true,false,snappy,41,40,org.apache.spark.serializer.JavaSerializer,2575.0
2,2292,0.7717110182946522,0.6923892443409654,11,false,false,true,false,lz4,14,64,org.apache.spark.serializer.KryoSerializer,2218.0
3,3769,0.5802654080564932,0.2537223701244531,10,true,false,false,true,lzf,69,41,org.apache.spark.serializer.KryoSerializer,3148.0
3,2400,0.5631545555867324,0.27986432370287184,8,false,true,false,true,snappy,91,44,org.apache.spark.serializer.JavaSerializer,3026.0
3,3133,0.6617610466024499,0.1843063427615845,6,false,false,true,false,lzf,13,42,org.apache.spark.serializer.KryoSerializer,3002.0
2,1867,0.2155725693665801,0.6860369405043656,1,false,true,false,false,lzf,47,9,org.apache.spark.serializer.KryoSerializer,2153.0
4,2205,0.32183530739003974,0.7565727301826762,5,true,true,true,true,lzf,65,64,org.apache.spark.serializer.KryoSerializer,3152.0
4,2449,0.10559834531011836,0.2062879107347614,10,false,true,true,true,snappy,13,19,org.apache.spark.serializer.KryoSerializer,2833.0
3,3134,0.5022261906217906,0.2742468427936833,3,false,true,true,true,lz4,31,62,org.apache.spark.serializer.JavaSerializer,3071.0
4,1424,0.5153278326352726,0.4106948850142341,11,true,true,true,true,snappy,81,23,org.apache.spark.serializer.KryoSerializer,2967.0
2,3348,0.629759226964264,0.10748510131855263,6,false,true,true,false,lzf,31,43,org.apache.spark.serializer.JavaSerializer,2247.0
3,3252,0.4811568940174812,0.7436822305402266,3,false,false,true,true,lz4,40,9,org.apache.spark.serializer.JavaSerializer,3083.0
2,2746,0.4069041540271304,0.22583964845435336,3,true,true,false,false,lz4,68,11,org.apache.spark.serializer.JavaSerializer,2342.0
3,1331,0.47516969144699595,0.13399893829159729,12,false,true,false,true,snappy,60,50,org.apache.spark.serializer.KryoSerializer,3231.0
2,2603,0.40791930766748963,0.3086862428340251,8,true,false,true,true,lz4,63,12,org.apache.spark.serializer.JavaSerializer,2073.0
3,2444,0.876610015954606,0.4052428806448677,7,true,true,false,false,snappy,43,61,org.apache.spark.serializer.JavaSerializer,2979.0
2,3071,0.6191182969712435,0.5492319903818049,3,true,false,false,true,snappy,61,62,org.apache.spark.serializer.KryoSerializer,2341.0
2,1801,0.8555003848093405,0.1671813204508884,2,false,false,false,true,lz4,33,44,org.apache.spark.serializer.JavaSerializer,2017.0
4,3094,0.7695328915643879,0.8528289293976358,12,false,false,false,true,snappy,12,24,org.apache.spark.serializer.KryoSerializer,3068.0
2,2042,0.3472413698557759,0.775539679943974,6,true,false,true,true,lzf,92,26,org.apache.spark.serializer.KryoSerializer,2190.0
1,2293,0.8778929416610851,0.7279041147121184,10,false,true,false,true,lzf,45,28,org.apache.spark.serializer.JavaSerializer,2378.0
4,3317,0.5288793587617123,0.15071600048664627,5,true,false,false,true,snappy,69,18,org.apache.spark.serializer.JavaSerializer,3336.0
2,3773,0.7966857013953915,0.5231641792695565,12,false,false,true,false,snappy,60,32,org.apache.spark.serializer.JavaSerializer,2919.0
1,1647,0.3677949844074452,0.3772104407202014,1,false,true,true,false,snappy,91,11,org.apache.spark.serializer.JavaSerializer,1317.0
3,2932,0.22255509172050936,0.5993516692034551,1,false,true,false,false,snappy,32,46,org.apache.spark.serializer.KryoSerializer,3073.0
4,2979,0.6220962051610675,0.4105357811883329,1,true,true,false,false,snappy,64,23,org.apache.spark.serializer.JavaSerializer,2957.0
4,2851,0.6147761506960568,0.16685792426648582,11,false,true,true,true,snappy,46,34,org.apache.spark.serializer.KryoSerializer,3201.0
4,2885,0.1213945655551199,0.7100781984302308,8,true,false,false,false,lzf,30,55,org.apache.spark.serializer.JavaSerializer,3297.0
2,3885,0.3735961729183511,0.21750197810725036,10,false,true,false,true,lz4,38,17,org.apache.spark.serializer.KryoSerializer,3176.0
2,2124,0.28169680535610386,0.7980153475395617,12,true,false,true,false,snappy,33,56,org.apache.spark.serializer.KryoSerializer,2226.0
3,2082,0.26077962014889255,0.585508731073508,11,true,false,true,false,snappy,41,27,org.apache.spark.serializer.KryoSerializer,3005.0
3,1621,0.17861591499255597,0.6906563538843562,9,false,false,false,false,lzf,43,48,org.apache.spark.serializer.JavaSerializer,2568.0
1,1896,0.7317441360959225,0.1256141560120855,6,false,false,false,false,snappy,67,64,org.apache.spark.serializer.KryoSerializer,1635.0
1,2743,0.8460602961847171,0.3783537013969356,5,false,true,true,true,lz4,55,10,org.apache.spark.serializer.KryoSerializer,2509.0
1,2195,0.14292975310702608,0.839981348329235,8,true,false,true,true,lzf,29,19,org.apache.spark.serializer.KryoSerializer,1619.0
4,3795,0.1992478720123658,0.8731994070204194,2,false,true,false,false,lzf,36,18,org.apache.spark.serializer.KryoSerializer,3166.0
3,1566,0.5237509977670818,0.24743426673990046,7,false,true,false,false,lz4,58,53,org.apache.spark.serializer.KryoSerializer,3093.0
4,3343,0.5518511525579121,0.3158816712418768,8,true,false,false,true,lzf,18,8,org.apache.spark.serializer.JavaSerializer,3219.0
1,3659,0.5623794287401876,0.4823503469154382,11,true,true,true,false,lz4,11,56,org.apache.spark.serializer.KryoSerializer,3077.0
3,1106,0.21796178139759015,0.3867005737696837,10,false,false,false,false,lzf,24,53,org.apache.spark.serializer.KryoSerializer,2910.0
