executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1.0,1024.0,0.2537823767057143,0.1,1.0,True,True,False,True,snappy,24.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1175.0,0.69535487793296,0.8553592209094599,6.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1137.0,0.680944938123723,0.8216367426596273,6.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1259.0,0.7274614362193424,0.9,6.0,True,True,True,True,lzf,11.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1273.0,0.7306690057378535,0.9,6.0,True,True,True,True,lzf,11.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1222.0,0.7137926158498531,0.9,6.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1160.0,0.6874043144188472,0.8376843636752258,6.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1056.0,0.6877944584365868,0.5946315799399425,2.0,True,True,True,True,lz4,28.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1089.0,0.6955034921229106,0.5509037230564523,1.0,True,True,True,False,lzf,31.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1044.0,0.6415058499736779,0.4852107995153629,1.0,True,True,True,False,lz4,28.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1160.0,0.7092844835761152,0.5664019487101198,2.0,True,True,True,False,lzf,24.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1176.0,0.7804561011069223,0.6852152207771036,2.0,True,True,True,True,lzf,30.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1143.0,0.7124433416935236,0.5773278342922783,2.0,True,True,True,False,lzf,26.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1141.0,0.7308853705038159,0.6145300810816865,2.0,True,True,True,False,lzf,28.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1140.0,0.6559852815040138,0.514966370287493,2.0,True,True,True,False,lzf,18.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1179.0,0.7559957975010301,0.6297712840919407,2.0,True,True,True,False,lzf,29.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1183.0,0.7144107676647953,0.5696781674060961,1.0,True,True,True,False,lzf,23.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1073.0,0.7307915843292925,0.546216231078173,2.0,True,False,True,True,lz4,8.0,17.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1109.0,0.7421144397515863,0.5375921819241027,2.0,True,False,True,True,lz4,8.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1102.0,0.7461965391052879,0.5496729097835529,3.0,True,True,True,True,lz4,9.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1025.0,0.7667639271680795,0.6262536932848336,3.0,True,True,True,True,lz4,8.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1099.0,0.7381522317905238,0.5410709246730958,2.0,True,False,True,True,lz4,8.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7544430344899716,0.6494652394107532,2.0,True,True,True,True,lz4,8.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1058.0,0.7453491761765938,0.5740040134527282,3.0,True,True,True,True,lz4,8.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.781459964452657,0.6495814543690404,3.0,True,True,True,True,lz4,8.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1144.0,0.7875387159172348,0.5769948479848886,3.0,True,True,True,True,lz4,10.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.728744129701854,0.592526892530514,2.0,True,True,True,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
