mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
96,0.7625684153481704,true,353,518,0.8531144898128948,0.4511868819719069,161,false,1425.0
40,0.3568227707261262,false,153,926,0.7597102302888004,0.30145380966973545,260,true,1367.0
44,0.8488222158662062,true,35,613,0.6195539418682716,0.4733402277340464,166,false,1368.0
47,0.6033526259303812,true,582,806,0.5610226233598483,0.727232211990451,229,true,1423.0
37,0.7287915050002851,true,218,621,0.5048888559216897,0.7548799213404211,201,true,1323.0
90,0.42510942262879436,true,578,782,0.5446720440549992,0.7946684669656965,201,true,1373.0
93,0.842699729255157,false,747,462,0.51133374379789,0.2961537755692956,172,true,1371.0
38,0.6722499325185525,false,490,515,0.8919396722614128,0.3142031257227216,146,false,1306.0
32,0.7039369290000157,false,194,448,0.8560303412771675,0.4662167327738853,126,true,1370.0
39,0.3019080513236786,false,622,398,0.7545327569333417,0.7820899510901602,184,true,1371.0
61,0.3183913957422436,false,84,964,0.6667144270677715,0.1515511930830054,152,false,1367.0
22,0.5882178796034541,true,670,265,0.6081445520304638,0.054434066257592575,131,true,1371.0
74,0.38427559057661154,true,503,229,0.7556907602573955,0.6469073236443045,147,false,1367.0
15,0.8043641210624646,false,797,803,0.5668751355893401,0.6307267024769373,136,false,1321.0
82,0.6176134846280639,true,966,444,0.5586298782025657,0.3486604316674424,134,true,1366.0
31,0.778441067264062,true,782,88,0.5293296418725688,0.05797573526860598,155,false,1366.0
53,0.8204729485645659,false,594,81,0.8113751949134238,0.352375435524872,140,true,1363.0
81,0.5105455290345658,false,473,926,0.7826733374002395,0.5861773359728918,212,false,1423.0
55,0.38661211882185387,true,53,601,0.821246676653727,0.45924460650967486,251,false,1360.0
56,0.8774036744997225,false,204,45,0.7713251086572612,0.5111502482173965,119,false,1319.0
25,0.6634185285353675,false,84,676,0.6837110665562479,0.5581516691380364,232,true,1369.0
71,0.5749211068948569,true,328,422,0.6470928526307512,0.030554715754655338,195,true,1369.0
68,0.768561361022726,false,207,118,0.731720238042141,0.4910765007827065,155,true,1377.0
64,0.6007089745478373,false,44,222,0.7900698806227184,0.4916301092470944,238,true,1368.0
38,0.5496642651342714,true,231,601,0.6115620169351009,0.41725106568564563,248,true,1370.0
26,0.754454360922483,true,554,162,0.8760798276601364,0.6065586612613005,142,true,1372.0
42,0.5852179421131891,false,375,521,0.8045865789594374,0.12540868950757328,199,false,1365.0
26,0.5743843874350267,true,100,999,0.5604155126371086,0.02159673649868621,120,true,1375.0
49,0.8889576359334703,true,174,251,0.7846151385606919,0.34894602562875954,248,true,1366.0
64,0.6039952908729277,true,153,183,0.7209139842795252,0.46733141968311537,140,false,1368.0
89,0.2248145526976075,false,546,831,0.8105363105754171,0.7171244033511417,145,true,1374.0
94,0.3479642042749735,false,576,508,0.7619040062674931,0.2833194456068161,198,false,1371.0
58,0.43858713917840186,false,295,223,0.8935694897658484,0.7184511156582261,237,false,1358.0
47,0.3313743157312753,true,824,307,0.6896249917115146,0.013829481691624679,139,true,1373.0
79,0.33671425694737983,true,224,916,0.8162934231896126,0.5312572214051402,127,false,1363.0
49,0.4008338102509543,true,583,305,0.8780744977557795,0.24191513618774688,248,true,1370.0
11,0.5572222117665948,true,823,223,0.5623328726734527,0.23724935648906023,162,false,1419.0
53,0.39080932505086974,true,299,970,0.5477157421956892,0.024069576601211208,196,false,1371.0
76,0.6012383620945994,false,252,497,0.8197253203533865,0.08132038651434659,218,false,1369.0
26,0.4025150226523013,true,124,681,0.6421816409003881,0.5871347213138097,250,false,1364.0
29,0.7486419994012499,true,616,563,0.6333437597733476,0.3053763248575684,176,false,1366.0
24,0.3558844675594527,false,842,515,0.553352870260616,0.08025635338577707,137,true,1372.0
26,0.3828806091758943,false,212,31,0.8982654551230931,0.5090784987550133,112,false,1323.0
66,0.21162740641103728,false,68,148,0.7466338865736194,0.13318604623890326,120,true,1372.0
36,0.6385723587725617,true,869,989,0.5545415718621718,0.4618063624378692,144,true,1370.0
50,0.30640117201209754,false,924,666,0.5903841546543805,0.3334067491334173,234,true,1371.0
62,0.6237331054662075,false,810,752,0.5758476477072594,0.19816185401040132,103,false,1369.0
85,0.2847863076017132,true,137,753,0.8330134041285822,0.3531316058541483,104,false,1421.0
67,0.7201926895912865,false,744,790,0.5542682642875741,0.4036772771425528,224,true,1375.0
89,0.6943904993968069,true,243,520,0.6735544769009794,0.17727231465410914,214,false,1302.0
47,0.8121945799086525,true,246,108,0.7209860038683895,0.525756507591344,178,true,1324.0
10,0.5578074902115789,false,458,617,0.5994034500788943,0.30714102859821246,189,false,1378.0
32,0.20863268365529794,false,571,685,0.5726455834607913,0.6749561613637374,227,true,1316.0
59,0.36517890929652713,false,184,347,0.7000684405926145,0.09739750765008326,235,true,1368.0
38,0.8296942515357941,true,508,419,0.6599263281697298,0.5786643646680817,214,true,1367.0
63,0.36541322104246454,true,599,876,0.726717607312739,0.3040864186421084,177,true,1318.0
57,0.7393499758999393,true,107,189,0.8622838598615783,0.5098036257523081,183,true,1371.0
10,0.6611603556649528,true,220,163,0.5212550959894615,0.38904375642011957,185,true,1376.0
36,0.22189042298805783,true,854,485,0.633159076921155,0.598808734557143,253,true,1373.0
39,0.3806909499327757,false,456,912,0.8642362857496664,0.7090291767056034,191,true,1370.0
84,0.25045663204500024,false,65,957,0.8824703714665408,0.3086148810611511,193,true,1374.0
39,0.719446688883951,false,725,821,0.8171254105123421,0.20448309909635656,201,true,1321.0
21,0.8094750234719612,false,77,762,0.5662784223201489,0.06147714919726504,136,false,1374.0
10,0.6507068325116163,true,49,372,0.5116206089658373,0.24345400401702533,245,true,1422.0
51,0.534970652348821,true,455,388,0.6211362756038062,0.594163059564926,229,true,1368.0
63,0.8503037834746103,false,656,410,0.6528373120193937,0.7343966494979247,243,false,1372.0
55,0.7556696902191293,false,863,864,0.6446718389924558,0.33134982009796793,187,true,1318.0
30,0.49547254548493674,true,335,191,0.6402716933772756,0.24923936653868575,226,false,1324.0
73,0.2451021286785673,true,238,80,0.769012782976413,0.4816988869317025,175,true,1370.0
89,0.6682480620132025,false,361,518,0.6507054618182324,0.5993136339749389,204,true,1369.0
74,0.2752384795795371,false,190,959,0.7644536961429167,0.5580202344572762,100,true,1370.0
77,0.6690796263158476,true,384,100,0.5461449812756344,0.31004004274639363,216,true,1324.0
18,0.5479538500631369,true,266,270,0.5165305752435834,0.5247675400135606,116,true,1367.0
61,0.6283772541619874,true,630,526,0.5177511596334912,0.493646219954027,141,true,1374.0
97,0.440167054682038,false,18,279,0.6584655207148515,0.2558951153530979,205,false,1370.0
76,0.7932933867163605,false,544,332,0.5363491507474133,0.42625180963468207,210,false,1374.0
30,0.43577471908489784,false,97,359,0.5867717622991397,0.7794718439825545,250,true,1373.0
49,0.35290744237211913,false,701,237,0.890273832991167,0.297662059383515,192,true,1425.0
49,0.8126727590998761,true,502,962,0.6953383587253223,0.42087339919359573,259,false,1375.0
65,0.8980576661296256,false,571,926,0.7301109671382554,0.3688302922695648,163,true,1375.0
44,0.5750492951561625,false,559,237,0.8944447556251076,0.28943860665337157,207,false,1370.0
34,0.4528787196447415,true,236,477,0.5311496962002148,0.3395944506826112,154,true,1375.0
99,0.4034598818260523,false,560,717,0.6405347142229043,0.6370328242725263,145,false,1426.0
81,0.4261383491509877,false,298,395,0.7047826620490328,0.48856004962411614,138,true,1321.0
93,0.7770327221561912,false,271,761,0.5146714115273864,0.6356028232075249,139,true,1372.0
80,0.5229369306613263,false,827,842,0.722075412719977,0.7340441027900968,175,false,1380.0
17,0.41552439671884195,true,667,491,0.6731622321381829,0.7101223225192855,221,true,1321.0
85,0.5919997777204781,true,290,175,0.6803179962943259,0.07819965913595493,130,true,1374.0
18,0.2540252774078917,true,134,566,0.6394759151584004,0.3173299262001441,217,false,1374.0
34,0.507245783540602,false,43,63,0.7284963941516855,0.2506692136489969,246,true,1328.0
11,0.36474838150826183,true,522,119,0.5668210630398538,0.34129854781968905,203,false,1377.0
99,0.8655256746648199,true,914,191,0.5515493423869948,0.6010672266002721,227,true,1371.0
71,0.8227979055024446,true,460,434,0.5945176977687902,0.7933620730215081,177,false,1361.0
54,0.8414907000518668,true,639,953,0.7021992822159857,0.27143235133164945,170,true,1375.0
18,0.2433054891128274,false,706,31,0.765136038193786,0.6409120050534286,150,true,1371.0
77,0.7081024623989551,true,599,189,0.8312678818336021,0.5137741419489902,195,false,1325.0
45,0.3687796286631352,true,200,386,0.5586727251475891,0.5473204711255345,172,false,1375.0
43,0.34099642539948605,false,115,486,0.6215264622025504,0.6850160706120936,180,true,1427.0
44,0.6664387307872847,true,436,139,0.5758482181163276,0.650644168482029,193,true,1325.0
57,0.36159042998105173,false,748,26,0.8523869525694039,0.13668254259671916,155,true,1374.0
80,0.7759040761867841,true,76,378,0.533610921546591,0.2661666796295248,119,false,1377.0
30,0.7441458615344327,true,958,226,0.8919206881666941,0.41364975785903485,246,false,1379.0
56,0.8769873602499387,true,873,371,0.8748991919220869,0.4165094026184333,178,false,1375.0
92,0.4471915776300869,true,998,854,0.6042690510705543,0.7205747906653559,226,true,1375.0
94,0.2913931218723845,true,539,943,0.630153170815816,0.6532948525356389,242,false,1375.0
97,0.4680512338483317,false,105,564,0.8236698444661534,0.46697390298925545,149,true,1371.0
55,0.21842179741918571,true,650,170,0.659473819180999,0.6806029127435513,209,true,1321.0
51,0.7061133970883675,false,517,95,0.5585441184461533,0.7266330223679749,126,true,1323.0
58,0.7907040280768449,true,474,14,0.710365304072622,0.7942538541820775,161,false,1323.0
70,0.6947595611552512,true,338,630,0.5983120514518827,0.1754854611307593,128,false,1371.0
65,0.31279142611095656,true,496,51,0.7734891433776452,0.41227191691345483,147,true,1379.0
80,0.8449514076971347,false,775,227,0.8124929407260086,0.6998144657726586,115,true,1320.0
44,0.8440521579544311,true,117,672,0.8697357903844316,0.4735712656446994,253,false,1373.0
26,0.42709398240154456,true,879,963,0.7787916362278979,0.3355362190049316,114,true,1375.0
52,0.20145201654454226,true,136,453,0.6809942614015327,0.767907828769243,161,true,1375.0
14,0.8466826340474416,false,583,995,0.8903094947300971,0.5511949680357138,126,true,1323.0
29,0.8212666175042116,true,302,767,0.7281360359987787,0.7144222837704266,181,false,1326.0
46,0.44461251477596153,true,981,631,0.8521218762439546,0.6015462797329608,195,false,1320.0
52,0.6613153745572102,false,32,539,0.8350981756223479,0.553347971396361,172,false,1323.0
92,0.8343111280863473,true,454,285,0.8074058694376796,0.6417141302453668,143,false,1320.0
39,0.8644460938989709,false,427,612,0.8189599137559163,0.604630984843568,175,false,1319.0
87,0.8686346721352791,true,796,706,0.6004061710945761,0.4360949191171784,216,true,1372.0
63,0.8623110815838917,false,198,273,0.5358119070501771,0.35125796090618816,147,true,1375.0
94,0.42866026055761824,true,379,144,0.7390492288994585,0.5051765335015287,172,true,1376.0
99,0.27496720215267456,false,256,195,0.5725440412013894,0.24492493562069015,169,true,1325.0
42,0.4573368176589565,true,296,124,0.8384500587136465,0.3023885113747755,145,false,1372.0
48,0.7730563078149575,false,631,96,0.660375757221735,0.48833779588516785,105,false,1369.0
40,0.8610270439004024,true,439,803,0.5104388139283718,0.38858657353457854,186,false,1277.0
25,0.26246407642911207,true,873,537,0.899790207784658,0.45247855137497056,208,false,1320.0
51,0.7053236631585325,true,945,282,0.7134072139765355,0.22981011581095487,172,false,1322.0
100,0.3922016165432336,true,358,505,0.6025129438939417,0.1220242779882387,209,false,1322.0
60,0.8270415298292291,false,753,878,0.595630417874109,0.02076603276292195,202,false,1325.0
36,0.3982586290664416,false,110,653,0.8862366656232895,0.6292506587260638,142,false,1371.0
47,0.4636686344551457,false,321,626,0.594598290750314,0.6996512302700962,159,true,1322.0
87,0.7675979289082571,false,837,634,0.5745095262287989,0.46443683926855406,115,true,1322.0
44,0.41339107757383364,false,276,226,0.7291861923530345,0.19870486373333388,122,true,1320.0
65,0.6715052232759622,false,472,813,0.8458873472779196,0.6513519453579448,212,true,1319.0
45,0.26712509369732823,false,625,307,0.6197999589036643,0.3854532404973398,216,true,1376.0
94,0.6719673886518573,false,844,543,0.6310119494378523,0.5928821619761797,166,false,1319.0
98,0.36182089238226756,false,406,683,0.7524035793639872,0.5247320326817803,226,true,1372.0
93,0.6165896693791052,false,354,541,0.5056836409168964,0.02368635443293492,201,false,1326.0
71,0.31770299169149746,false,738,26,0.6607457133432804,0.30697842885720816,238,false,1321.0
36,0.2784701791254933,true,848,637,0.6118779131799874,0.11197796737868543,235,false,1322.0
16,0.22123507627757671,false,890,525,0.634277878798915,0.2076446518588286,177,false,1321.0
26,0.2160544343738756,true,138,437,0.7332305327521724,0.23891793464413996,161,false,1371.0
45,0.44360438271425473,true,421,92,0.5732429885568899,0.6258497134999675,189,false,1318.0
20,0.47199967681195865,true,586,269,0.5859204378976075,0.4933211285576118,197,false,1323.0
23,0.8112799243818898,false,604,551,0.7529937795615717,0.29362341499312433,232,true,1325.0
40,0.841043630186399,false,528,178,0.6087771352952289,0.05731158615604999,138,true,1367.0
74,0.5821935921329356,true,846,596,0.6681846240552084,0.4455871544315789,202,false,1320.0
29,0.854973785831364,true,358,933,0.691605674018063,0.10468122036637446,223,false,1323.0
40,0.8962238712149397,true,724,41,0.8189615046647216,0.7302940265010653,155,false,1322.0
50,0.4243706743690132,false,783,425,0.5556487659764067,0.08684069672672932,119,true,1371.0
17,0.697373621170553,true,117,97,0.5571050190440323,0.0244400672428573,113,false,1320.0
44,0.8880336321189388,false,296,285,0.7422326293271854,0.37566942008739485,242,false,1319.0
59,0.8605794680927801,true,468,176,0.7155096757631038,0.0018524740567347209,202,false,1321.0
33,0.47574981568350433,false,544,149,0.7577677397062754,0.20473855865056897,103,true,1319.0
97,0.2346364762036388,true,426,45,0.8935870473353398,0.12455806063195896,177,false,1319.0
86,0.6594877032114257,true,820,576,0.541206234128005,0.4085881964999447,155,false,1368.0
31,0.41575353157887784,true,122,41,0.5170775950286974,0.5997318037973663,258,false,1320.0
38,0.8071229019434458,true,373,819,0.7168051641668074,0.6757179488074012,225,true,1370.0
25,0.7407821806515866,false,955,210,0.6742159030128148,0.6492821282251671,235,false,1322.0
40,0.47631243447256444,true,911,804,0.628119774063341,0.050602706554671965,137,false,1320.0
79,0.46814789334044654,true,464,311,0.5831804467599935,0.24358492279230123,165,true,1320.0
95,0.7709485692970868,true,373,546,0.7118992628933356,0.2648616410725126,256,false,1320.0
22,0.44094491870262104,false,104,253,0.7597277194648546,0.6919254229794932,139,false,1320.0
45,0.46417595529776423,false,775,733,0.5283315339295052,0.41192093524946166,111,true,1320.0
92,0.7816651300901649,false,674,692,0.7785982420952078,0.7596451691789187,191,false,1319.0
87,0.8194626956593689,false,931,653,0.6752093647148736,0.7695098101153348,255,false,1320.0
70,0.839291762497755,false,166,122,0.7147970528278627,0.654976214395507,107,true,1321.0
80,0.5790317832567214,false,448,259,0.5728177779538278,0.5264011303340889,210,true,1317.0
12,0.5703438539216578,true,772,220,0.7763070904637261,0.733486169537144,231,false,1370.0
70,0.6540119754944945,false,146,304,0.5159289333740751,0.22123924126670255,229,true,1322.0
22,0.45559064166151053,true,38,437,0.8555064682983733,0.13232265877257401,109,false,1318.0
13,0.21825684747870555,false,713,383,0.7128573030950356,0.7893167149071664,114,false,1318.0
92,0.25589924632543637,false,129,764,0.5808030303293852,0.7551580978881726,107,false,1369.0
61,0.4331376785286527,false,608,156,0.8490687681043431,0.6527781221212514,229,false,1321.0
60,0.20214932150833778,false,396,150,0.8294878244805264,0.7342612353216563,136,true,1317.0
69,0.5316502607468994,false,398,23,0.5905771372945571,0.5679735442971244,221,true,1364.0
97,0.3108988448135612,true,208,166,0.6320400049174444,0.5750941783201988,239,false,1317.0
88,0.577821951714985,true,130,874,0.5647181917961795,0.645754243566695,189,true,1321.0
35,0.567508374026497,false,681,231,0.5456470845628361,0.5759497579336578,172,true,1314.0
47,0.38994720384233805,false,865,896,0.8507384086055205,0.7822255692837974,260,true,1323.0
54,0.3927016048910184,false,367,529,0.6189003310294262,0.7770022498189344,234,false,1319.0
69,0.36835097163836167,false,117,574,0.7821287617296788,0.031506629545600885,182,false,1317.0
32,0.7084906488102931,true,70,437,0.8295371378698726,0.16694598871036295,244,false,1316.0
29,0.5487808903709107,false,830,21,0.7894289761736089,0.754408466834965,252,true,1319.0
34,0.23154523316661912,false,623,376,0.7348945064476964,0.08953171234181596,195,false,1318.0
41,0.5090970490937705,false,655,286,0.5544061720985992,0.012658211554630051,159,false,1321.0
57,0.7602061115993133,false,194,887,0.8583329386256588,0.6646386507564195,216,true,1315.0
49,0.6165618112439045,true,910,486,0.832683603723616,0.5716925191309673,159,false,1320.0
52,0.21701770853791116,true,937,889,0.5322319551330074,0.7523979366486646,235,false,1321.0
88,0.2895369000342971,true,76,961,0.8937859937081344,0.6152414293652181,179,true,1274.0
55,0.34546997490030135,false,659,814,0.8822098651093744,0.1986733141143165,219,false,1320.0
95,0.8374734967822197,false,900,177,0.702990977045027,0.5504682051128492,230,true,1276.0
63,0.238618686304892,true,680,100,0.5783313747030756,0.643770036165714,130,false,1271.0
70,0.26326244027322077,true,511,934,0.7447408658844451,0.11817635814766421,160,false,1317.0
16,0.6866299421111417,true,724,950,0.6813961302174332,0.768898461464917,217,false,1323.0
33,0.49003267130604156,true,681,166,0.8714068527136161,0.6882086063194124,224,false,1318.0
12,0.8803509278874013,true,658,637,0.5051547574632393,0.20837270367219612,243,false,1359.0
74,0.510153292558195,false,759,713,0.5010073745171855,0.5606991652284649,186,true,1315.0
46,0.7984880544579189,false,860,219,0.6979139058347987,0.6906861701992604,196,true,1320.0
53,0.3156944211132431,true,780,361,0.7353524247374463,0.462418194792995,201,false,1319.0
58,0.5959960747955811,true,688,92,0.867081067130727,0.12422013117391151,133,true,1319.0
56,0.4288107708862243,false,853,737,0.8783370802645508,0.2633648787051474,111,false,1320.0
95,0.657934704189195,true,204,987,0.8787632763522901,0.7335655015628275,145,true,1268.0
68,0.5416344101534081,false,69,697,0.5056267508052902,0.600292840118135,207,true,1268.0
43,0.7970215767210325,false,627,560,0.6536447292681127,0.4982071705142779,158,false,1319.0
79,0.7779578989533851,true,53,185,0.6914103191430522,0.5130238643844909,242,true,1276.0
66,0.826557179366332,true,564,870,0.815411113243301,0.4290275285300301,245,false,1316.0
96,0.5495824771105785,false,457,217,0.8028435946660879,0.6291776189352655,210,true,1318.0
62,0.21536228813909453,true,561,932,0.7404089619845406,0.48941214849150394,121,true,1321.0
53,0.5432918810495618,false,706,464,0.7331729518753433,0.2376406513108944,217,false,1317.0
90,0.6945933207763253,true,59,387,0.7032035326614332,0.5133306456583527,245,false,1364.0
22,0.6175665156976811,false,139,889,0.8327295635818257,0.6944966687110982,182,true,1320.0
80,0.2531500397336435,true,166,317,0.7285289847636165,0.1439405491713746,196,true,1312.0
29,0.22029717159331424,false,598,368,0.5043147490914002,0.012908107897746568,220,false,1318.0
51,0.6956453969235512,true,237,160,0.7365698913649008,0.6912275212062421,216,true,1269.0
93,0.29701138928087534,true,886,569,0.7592212162660026,0.5619094666125495,127,false,1318.0
55,0.8995441474252,true,243,191,0.7478458406988314,0.43579353928234915,212,true,1321.0
53,0.7902351092588946,false,259,557,0.5797845362208367,0.1574631867768546,209,true,1321.0
32,0.22764983466343136,false,580,947,0.6805509703951892,0.32972037346983146,121,false,1367.0
19,0.7899751932743946,false,46,52,0.5482652237738617,0.10608098977943935,189,true,1271.0
38,0.6741401234056463,true,13,564,0.5615780986335667,0.21374285234338253,253,true,1318.0
36,0.8982616785431985,false,592,320,0.839453750491125,0.6680448232615673,112,true,1318.0
62,0.33740490100528875,false,259,835,0.5543158029330265,0.0508912729070623,229,false,1271.0
87,0.5831030271699351,true,882,89,0.6601113609095419,0.6577699641320309,133,true,1318.0
62,0.8169048669615397,false,676,862,0.5034054136895304,0.19014156635174848,203,true,1366.0
34,0.2970587606067884,false,570,940,0.5915813886626271,0.10315241855399995,187,true,1317.0
46,0.6724178592289254,false,418,970,0.5272500024114077,0.5947585669193788,148,false,1364.0
88,0.5787487524622208,false,691,150,0.8390316440694252,0.09021577756460585,198,true,1367.0
50,0.22184245066541378,false,592,388,0.558321449570719,0.3334453593305008,201,true,1267.0
72,0.4878735412856385,false,328,785,0.537508565202548,0.7220469100901673,113,false,1313.0
79,0.3564280696603365,true,603,344,0.8606291992020307,0.11759577817428282,221,true,1313.0
12,0.8544974321676064,false,737,285,0.6656505480356114,0.6711900733057246,128,false,1316.0
50,0.239288698281392,true,771,275,0.6627619088492104,0.05524170498585797,172,true,1316.0
54,0.3094049029452648,false,289,697,0.6762517174268858,0.5217324116125377,199,false,1314.0
92,0.7330143461217526,true,669,454,0.8581993232358913,0.49652944608032784,151,false,1318.0
34,0.5398362862410357,false,626,189,0.5087199249532126,0.25202515918630447,101,true,1309.0
63,0.8040080251410624,false,601,762,0.7269737328602713,0.16935867618028633,228,true,1318.0
56,0.8379780801987351,true,184,145,0.8257047714915995,0.7484109360003446,166,true,1318.0
23,0.7044516691629159,false,396,641,0.8659460640511083,0.7099182674020068,102,true,1317.0
43,0.5261879356723413,false,929,892,0.6155592890952145,0.39137172290328115,167,true,1368.0
90,0.6588712865459356,true,658,848,0.540885978816538,0.07806525151286765,252,true,1335.0
26,0.7445922744005877,false,433,170,0.5476557338251751,0.3188291545438087,191,true,1371.0
45,0.21184217259766996,true,745,382,0.6590731996928012,0.13824757258888135,223,true,1317.0
89,0.8342612302879298,true,225,714,0.5370424439071528,0.6406923551798439,246,true,1370.0
79,0.27893887622176344,false,454,845,0.5566434279226777,0.20074912425634947,189,false,1316.0
58,0.6497105153018865,true,902,137,0.7745525904274491,0.32626214289778865,194,false,1274.0
53,0.7530450509385591,false,883,789,0.5338718924023738,0.7607614309442932,152,false,1318.0
37,0.39671887256670957,false,96,414,0.567202873369164,0.25013265842706683,149,false,1311.0
17,0.6120810100962663,false,764,392,0.7418138080519888,0.4593869035460334,190,true,1313.0
89,0.45099441919838323,false,864,288,0.7868799716260241,0.3324863797383141,143,true,1367.0
19,0.5117787999357646,true,153,878,0.5019035931719257,0.33903891508055006,124,false,1317.0
64,0.4439327880199324,true,138,58,0.5836454600329424,0.738676711092594,110,false,1272.0
42,0.6816543265344258,true,454,859,0.7012884733852137,0.1654768838209164,195,true,1269.0
62,0.6852401449014095,false,157,652,0.5585123605710169,0.34146994988907253,136,false,1361.0
23,0.48203965629017276,true,332,91,0.657061906760632,0.7464661468231996,171,true,1319.0
93,0.8636918823796147,true,134,464,0.875574726720165,0.5241140253987076,112,true,1317.0
36,0.8863501086224144,true,931,981,0.6457791250363348,0.2753500803407187,245,false,1275.0
84,0.518161930594877,true,386,355,0.8250992495408376,0.3824856504922375,230,false,1358.0
77,0.7364109264630809,true,393,338,0.5595786599433906,0.09650042170980946,161,true,1308.0
98,0.8983655935646848,true,900,680,0.763381969257654,0.649409415549929,161,false,1315.0
45,0.6396105901316084,true,110,963,0.5949487658097938,0.3926856080142643,108,false,1313.0
78,0.384375907070963,true,243,411,0.674652377211139,0.7893523216351777,100,false,1270.0
71,0.862854974749502,false,961,139,0.6106043066074069,0.541471872095502,247,true,1362.0
64,0.5144204598387627,true,749,789,0.6909770088727323,0.620146517577282,219,true,1318.0
77,0.805660274352763,false,525,708,0.7607331073619112,0.1675298451486004,132,true,1316.0
17,0.4073907663816366,true,56,345,0.6580178148152726,0.4261166762302261,183,true,1318.0
24,0.2522522681951278,false,213,648,0.5252768714024153,0.3398386329770521,125,true,1268.0
64,0.8315708621430022,true,875,139,0.8631489015308936,0.11627969592503949,102,false,1319.0
40,0.3308538372155113,true,809,807,0.6538145206449367,0.2444224400448988,255,false,1314.0
72,0.5085786224357297,false,665,723,0.5373831076086965,0.07688048975634816,218,true,1320.0
43,0.6615434037271776,false,219,720,0.8296081294155879,0.4630608880280558,254,true,1270.0
86,0.6780162220061254,true,454,637,0.877956197446023,0.2668709120589933,157,false,1313.0
87,0.26126124559370667,true,947,190,0.7463588141825008,0.30311832458768806,254,false,1316.0
68,0.38170563067379754,false,745,976,0.5523028000120951,0.3982310402147807,194,true,1310.0
70,0.3164978177393042,true,366,754,0.5535143030867341,0.10537616656958991,153,true,1315.0
78,0.22468993641274862,true,330,546,0.8938437324215694,0.06598796233437376,234,true,1314.0
28,0.5717486830934813,false,356,938,0.6052441328780845,0.5989457266704465,149,false,1364.0
54,0.8270679687951861,false,564,109,0.8065502224642327,0.5203184720494057,249,false,1367.0
29,0.8548175405829155,true,849,893,0.5027109731906909,0.16783068443115168,104,false,1365.0
10,0.4814107817181223,false,163,187,0.7323980943902533,0.5785713031238476,175,true,1267.0
12,0.3090579154035871,false,521,125,0.6448943051504763,0.16130466895941264,119,true,1311.0
37,0.4272190259882176,false,652,238,0.5286464518110559,0.508177759519007,240,true,1317.0
68,0.7063594610145871,true,776,835,0.6767114751769198,0.10501786741472802,259,false,1307.0
99,0.38335940526696505,false,204,360,0.6043989266622195,0.24301494003822857,127,true,1314.0
96,0.742772340543711,false,74,525,0.7927372935899144,0.5096865968598486,113,false,1315.0
20,0.6909802380063297,false,287,581,0.551089863462795,0.22462476839404522,166,true,1267.0
34,0.6504322950491123,false,284,144,0.8505165983709819,0.34060983698280545,101,false,1306.0
28,0.465714967939089,false,210,133,0.669908207935152,0.7224375061676126,141,true,1263.0
42,0.2656206175385013,false,287,130,0.6571794672095003,0.6119446122019527,131,false,1364.0
10,0.26821703706686256,true,930,53,0.5753764449398877,0.5661529600352772,180,true,1318.0
50,0.8400167583471712,true,309,972,0.5114813625713669,0.18711066976114996,101,false,1322.0
67,0.8940542471094175,false,427,881,0.8628797122519258,0.686239825617765,183,false,1316.0
55,0.6853516580468562,false,429,26,0.517791537473974,0.1611444752062508,196,true,1367.0
83,0.7040633929287892,false,287,523,0.8438633947309545,0.06532535356377976,119,false,1321.0
86,0.7023482012567648,false,779,352,0.5543527365893044,0.7111174549867133,236,true,1320.0
70,0.3147066967977847,false,642,494,0.6819040748351075,0.2463091128318003,205,false,1323.0
46,0.7019991224794677,true,269,37,0.6967196486337842,0.594171235308373,180,true,1321.0
13,0.3084309366109902,false,887,408,0.7757559104468745,0.7939608912406207,148,false,1322.0
80,0.40206496005982684,true,184,576,0.739167142984812,0.3640683440975894,167,false,1318.0
51,0.49988958410431383,false,516,765,0.8766739918066553,0.3447558087236255,222,false,1317.0
89,0.42199485293898276,false,537,290,0.7027403416108463,0.09810580077476896,212,false,1274.0
63,0.8655910817422403,true,606,717,0.5634414621999453,0.41483925254547205,155,false,1319.0
29,0.2973770598648256,true,722,754,0.7287528926122329,0.1607715494730899,137,false,1322.0
26,0.4172325011589161,false,661,933,0.7377577956711775,0.53105045919823,114,false,1322.0
92,0.7791603672326513,false,112,480,0.6705845854526534,0.2082336817132558,119,false,1324.0
56,0.4126953474309978,true,479,482,0.6463900863675562,0.5721114649609537,255,false,1321.0
67,0.7894968397487809,false,586,248,0.548328921978545,0.6392348858694121,145,true,1318.0
32,0.2012224882998563,false,968,94,0.6673003974793711,0.7686581655278886,175,false,1323.0
21,0.6874068631367858,false,168,112,0.6996795950870995,0.7807908892124082,227,true,1315.0
63,0.4266341189119267,false,172,781,0.5945999182346968,0.02978424715610979,253,true,1370.0
12,0.3257778820751233,true,183,757,0.7222936961771989,0.3749370819145857,145,false,1321.0
47,0.8904375912916547,false,203,104,0.5512657958371243,0.33269904059912075,136,true,1323.0
93,0.6356374936429042,false,310,976,0.6946150882450728,0.4599954617122799,196,false,1315.0
