write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
236964.0,24337.0,13083.0,14855.0,722.0,0.5707828754932828,9675.0,12153.0,4404.0,20.0,6430.0,89.0,41.0,227852.0,113694.0,411.0,54507.0,1946.0,38192.0,20283.0,22.0,1471.0,16529.0,24546.0,2809.0,54944.0,4606.0,14628.0,-1.0
102517.0,68690.0,14283.0,10964.0,739.0,0.4071570071402768,995.0,1513.0,12529.0,22.0,10258.0,3727.0,21.0,238329.0,178989.0,25.0,48248.0,1516.0,31773.0,7399.0,27.0,11857.0,9413.0,14481.0,1894.0,86999.0,5455.0,488.0,-1.0
35565.0,45271.0,4823.0,6944.0,240.0,0.892938947347524,1376.0,1261.0,10929.0,11.0,3826.0,2190.0,2.0,59745.0,122904.0,973.0,41514.0,1481.0,38124.0,1804.0,17.0,20223.0,23042.0,15164.0,2501.0,158869.0,6902.0,12485.0,-1.0
220906.0,244262.0,6009.0,13859.0,1292.0,0.9333971750855198,10292.0,9491.0,11237.0,14.0,10687.0,3567.0,12.0,152813.0,153322.0,659.0,80259.0,755.0,3822.0,7741.0,26.0,19241.0,23949.0,15296.0,3604.0,95360.0,4555.0,11336.0,-1.0
90508.0,40355.0,2408.0,8244.0,596.0,0.3922824926730769,13238.0,11490.0,1177.0,16.0,7649.0,960.0,14.0,38298.0,193655.0,914.0,42719.0,1727.0,19590.0,1743.0,23.0,10421.0,9475.0,11085.0,3741.0,43938.0,845.0,8170.0,-1.0
197025.0,4057.0,7610.0,14355.0,996.0,0.1767816368606987,4976.0,11291.0,6230.0,15.0,3975.0,3412.0,33.0,185143.0,70592.0,577.0,1536.0,1167.0,29313.0,6659.0,6.0,16697.0,17448.0,22038.0,3015.0,240988.0,3100.0,297.0,-1.0
129949.0,83607.0,9095.0,7859.0,1968.0,0.9951601305208555,11078.0,4901.0,5094.0,8.0,2585.0,1886.0,41.0,115585.0,124126.0,346.0,35559.0,1841.0,22679.0,620.0,17.0,14564.0,2574.0,13703.0,3237.0,67730.0,2774.0,9817.0,-1.0
151356.0,224820.0,4201.0,6456.0,375.0,0.9961675794880632,5657.0,11503.0,8358.0,4.0,13537.0,893.0,3.0,234786.0,69714.0,60.0,12849.0,1353.0,42424.0,11861.0,14.0,7573.0,22727.0,3639.0,1298.0,211185.0,6991.0,11087.0,1241.4774169921875
248927.0,227207.0,5231.0,2141.0,1227.0,0.05406452826953967,6945.0,1037.0,12066.0,2.0,12169.0,3507.0,9.0,121820.0,20909.0,255.0,8342.0,871.0,9173.0,12421.0,22.0,14304.0,24586.0,20605.0,3560.0,78920.0,5890.0,12681.0,-1.0
249645.0,220027.0,5804.0,14591.0,1048.0,0.8526414245152343,968.0,8516.0,10622.0,26.0,10816.0,1318.0,28.0,156998.0,34552.0,334.0,99790.0,490.0,43695.0,1482.0,8.0,3043.0,10801.0,5937.0,1061.0,235482.0,2968.0,3334.0,-1.0
35348.0,36845.0,5054.0,7050.0,207.0,0.6180888619982294,2081.0,10046.0,3589.0,17.0,10444.0,749.0,52.0,161560.0,81573.0,399.0,43575.0,1984.0,46963.0,1157.0,23.0,13908.0,20540.0,5146.0,1935.0,240183.0,6947.0,9257.0,1222.2955322265625
126934.0,62125.0,5686.0,7658.0,907.0,0.49200098937135683,10185.0,13224.0,10463.0,22.0,2042.0,2066.0,23.0,32947.0,73889.0,870.0,99935.0,903.0,5401.0,13675.0,5.0,11308.0,3506.0,15577.0,1842.0,76300.0,1794.0,3910.0,-1.0
189279.0,214836.0,3418.0,1800.0,1153.0,0.30382818970468795,1987.0,10764.0,9414.0,11.0,13744.0,1985.0,37.0,136532.0,197662.0,954.0,17315.0,1080.0,41609.0,20886.0,23.0,2199.0,4428.0,20539.0,1902.0,226688.0,4207.0,8033.0,-1.0
87420.0,8767.0,6450.0,9432.0,392.0,0.2504148100369331,8500.0,8414.0,9356.0,5.0,11882.0,1685.0,58.0,40247.0,14546.0,828.0,92743.0,538.0,25837.0,15759.0,17.0,16789.0,24730.0,24739.0,1075.0,24521.0,4289.0,5217.0,-1.0
43947.0,132302.0,5455.0,14689.0,1998.0,0.9163690257590017,5965.0,12251.0,7506.0,2.0,10744.0,3008.0,13.0,163456.0,193610.0,236.0,36012.0,1677.0,56124.0,4598.0,14.0,8911.0,21282.0,21460.0,1794.0,132212.0,3164.0,5333.0,-1.0
196038.0,27454.0,3435.0,10637.0,1037.0,0.45546999817101785,3589.0,4974.0,7705.0,25.0,13127.0,2842.0,33.0,168288.0,149386.0,938.0,78920.0,1674.0,45954.0,14111.0,13.0,11777.0,22853.0,21627.0,1510.0,230870.0,1053.0,6265.0,-1.0
12247.0,6008.0,6870.0,12331.0,443.0,0.15498287000584265,11921.0,11354.0,14225.0,23.0,4069.0,933.0,19.0,189046.0,224095.0,395.0,99213.0,1610.0,19587.0,18641.0,11.0,22277.0,16681.0,16944.0,2631.0,95680.0,5013.0,13381.0,-1.0
50413.0,179802.0,10389.0,8059.0,780.0,0.3870173484718076,4428.0,13360.0,2223.0,5.0,10281.0,3110.0,5.0,78473.0,221087.0,946.0,67184.0,971.0,28370.0,20652.0,27.0,13815.0,17391.0,20625.0,3319.0,113468.0,479.0,14480.0,-1.0
107557.0,171139.0,9466.0,1695.0,108.0,0.48378229359875125,13876.0,8202.0,12489.0,10.0,8379.0,3038.0,19.0,99840.0,230669.0,239.0,15368.0,875.0,19218.0,17327.0,12.0,16640.0,5756.0,19386.0,3564.0,72176.0,4067.0,14178.0,-1.0
14752.0,32581.0,4582.0,6505.0,863.0,0.010996148787951188,4507.0,387.0,5932.0,10.0,6260.0,2285.0,2.0,184202.0,152723.0,74.0,48779.0,1905.0,57049.0,22623.0,6.0,20755.0,13987.0,18383.0,2869.0,194756.0,3766.0,2701.0,-1.0
204709.0,16711.0,4593.0,12539.0,665.0,0.46699152032136315,14256.0,12013.0,9396.0,20.0,4775.0,2402.0,51.0,41568.0,96607.0,521.0,19499.0,1859.0,50928.0,1172.0,13.0,13039.0,1329.0,20767.0,2176.0,57844.0,2542.0,2435.0,-1.0
150967.0,245910.0,6934.0,957.0,1724.0,0.802763939398238,6722.0,9851.0,3382.0,22.0,14842.0,700.0,25.0,83341.0,32659.0,110.0,35531.0,49.0,34358.0,4959.0,15.0,23324.0,19895.0,6304.0,1220.0,159849.0,181.0,7089.0,-1.0
26822.0,148993.0,7121.0,7747.0,1463.0,0.35320091933863307,5393.0,4872.0,1754.0,6.0,3677.0,1612.0,3.0,216104.0,202298.0,973.0,85446.0,70.0,42503.0,21351.0,25.0,19664.0,23018.0,15684.0,1988.0,104895.0,5316.0,9180.0,-1.0
176698.0,16783.0,5336.0,11813.0,1355.0,0.41655445530270585,7620.0,2752.0,10575.0,22.0,3911.0,1186.0,25.0,190741.0,7886.0,939.0,98273.0,1621.0,37893.0,9910.0,24.0,1348.0,3571.0,16425.0,1738.0,60716.0,768.0,11663.0,-1.0
213237.0,138694.0,807.0,11030.0,1483.0,0.3512999435009473,2643.0,4833.0,4268.0,6.0,14292.0,2885.0,30.0,83613.0,30832.0,569.0,34995.0,1500.0,8721.0,10998.0,15.0,15358.0,8419.0,8810.0,3244.0,171795.0,4476.0,8100.0,1226.3057861328125
62173.0,244777.0,1430.0,7561.0,121.0,0.03493517062895213,11606.0,8123.0,5651.0,23.0,476.0,1342.0,58.0,203483.0,127301.0,749.0,93150.0,788.0,5489.0,20717.0,15.0,22044.0,16810.0,7600.0,1112.0,146047.0,3688.0,5368.0,-1.0
173291.0,95650.0,12234.0,1032.0,70.0,0.36958579757628784,2625.0,12991.0,9676.0,27.0,4452.0,3227.0,58.0,216676.0,191703.0,138.0,89890.0,215.0,21263.0,4582.0,5.0,24190.0,15804.0,22453.0,2075.0,97037.0,6648.0,14541.0,-1.0
191846.0,219005.0,12754.0,11470.0,1845.0,0.7668747394382542,190.0,2698.0,5219.0,8.0,14449.0,3301.0,33.0,61397.0,27986.0,59.0,18801.0,539.0,51334.0,7780.0,14.0,15411.0,24415.0,18108.0,1794.0,118157.0,2729.0,3526.0,-1.0
190104.0,141804.0,5392.0,9653.0,272.0,0.594410880300225,12247.0,13334.0,8140.0,8.0,11217.0,3768.0,21.0,82418.0,45512.0,342.0,76535.0,1136.0,11549.0,5396.0,6.0,16237.0,3737.0,6944.0,2120.0,198659.0,7138.0,6313.0,-1.0
201697.0,50142.0,3825.0,5697.0,1226.0,0.6883078206182849,11056.0,3300.0,1817.0,6.0,2291.0,2244.0,56.0,210901.0,192755.0,558.0,25536.0,1850.0,38573.0,24888.0,17.0,5282.0,5376.0,22039.0,1469.0,113190.0,3627.0,5478.0,-1.0
241312.0,224937.0,1975.0,14596.0,1140.0,0.14190708878339264,12864.0,5391.0,6993.0,8.0,7707.0,1077.0,58.0,30525.0,94830.0,434.0,82631.0,1012.0,42349.0,5452.0,21.0,14528.0,22067.0,22517.0,2113.0,146911.0,5641.0,13867.0,-1.0
38992.0,129648.0,12401.0,2326.0,2005.0,0.6017113516661737,9809.0,472.0,6897.0,15.0,3383.0,3781.0,34.0,99097.0,205725.0,919.0,28021.0,87.0,18342.0,6317.0,12.0,24998.0,2768.0,11175.0,1244.0,89093.0,6706.0,8445.0,-1.0
216860.0,71823.0,9901.0,2006.0,1050.0,0.10078156167057406,10657.0,6955.0,8583.0,18.0,7729.0,344.0,27.0,219888.0,164687.0,593.0,89402.0,1305.0,15106.0,16712.0,23.0,6415.0,6681.0,6563.0,3693.0,73896.0,6159.0,1127.0,-1.0
8930.0,182064.0,3093.0,7068.0,1288.0,0.27364545139578256,9225.0,1451.0,1887.0,3.0,10070.0,2703.0,29.0,95960.0,242135.0,316.0,83752.0,1935.0,46724.0,22472.0,12.0,16436.0,22907.0,4911.0,2557.0,174887.0,6339.0,8689.0,1280.3846435546875
241219.0,204632.0,14937.0,13765.0,1097.0,0.9840023959264628,9126.0,1614.0,9471.0,17.0,4076.0,2958.0,42.0,235012.0,117508.0,526.0,59543.0,1529.0,42884.0,1935.0,22.0,4537.0,8034.0,4125.0,3108.0,7635.0,7526.0,5038.0,-1.0
48713.0,162166.0,14352.0,10798.0,825.0,0.3506890775136444,9795.0,3706.0,4229.0,19.0,1742.0,2388.0,46.0,219409.0,100643.0,645.0,43307.0,1244.0,23485.0,10385.0,22.0,7556.0,23918.0,13491.0,1679.0,82943.0,1495.0,11005.0,-1.0
87832.0,17963.0,6150.0,12173.0,813.0,0.0052529908876254305,6148.0,7590.0,10670.0,7.0,3900.0,1863.0,41.0,247753.0,126686.0,144.0,45606.0,157.0,31305.0,17089.0,6.0,8715.0,15310.0,3653.0,2007.0,104193.0,6306.0,9857.0,1232.82666015625
