write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
85902.0,36740.0,1368.0,9453.0,1231.0,0.9192677553091703,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1295.6791
198261.0,250000.0,8812.0,7697.0,563.0,0.9827710871592985,15000.0,12661.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1267.4954
142381.0,73335.0,13475.0,1590.0,1239.0,0.8150928722824038,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,14.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1279.3314
17308.0,188411.0,805.0,6735.0,1458.0,0.13766687648426465,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1278.5713
239664.0,132474.0,5315.0,13904.0,152.0,0.758441914879467,7273.0,8360.0,250.0,11.0,8132.0,2757.0,42.0,242756.0,162525.0,658.0,62515.0,1539.0,11671.0,14988.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1232.7339
99030.0,46964.0,13641.0,15000.0,176.0,0.03472431536618829,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,2200.0,18178.0,600.0,55927.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1252.7628
2717.0,17560.0,14168.0,2975.0,2024.0,0.7283762158830782,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.7582
35505.0,35647.0,4674.0,9613.0,462.0,0.2601883777565441,8657.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,6058.0,10.0,48944.0,1967.0,349.0,16772.0,17.0,1000.0,20987.0,18513.0,1131.0,120638.0,3224.0,12805.0,1214.9365
69035.0,52137.0,11234.0,9688.0,700.0,0.9983611243935432,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1275.4436
40756.0,130372.0,4192.0,243.0,1361.0,0.14702612224138323,100.0,7743.0,14552.0,2.0,11693.0,20.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1302.0,2000.0,5335.0,7920.0,1261.7911
85902.0,36740.0,1368.0,9453.0,1231.0,0.964754444721453,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.4077
198261.0,250000.0,8812.0,7697.0,563.0,1.0,15000.0,12661.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,862.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1268.1749
209287.0,73335.0,13475.0,1590.0,1239.0,0.7898995697902379,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,14.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1284.2256
17308.0,188411.0,805.0,6735.0,1458.0,0.20182148452632528,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1277.7605
239664.0,132474.0,5315.0,13904.0,152.0,0.454832713326658,4791.0,8360.0,250.0,11.0,8132.0,2757.0,42.0,242756.0,162525.0,658.0,62515.0,1539.0,11671.0,14988.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1232.428
99030.0,46964.0,13641.0,15000.0,176.0,0.0,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,2200.0,18178.0,600.0,29802.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1256.5612
2717.0,17560.0,14168.0,2975.0,2024.0,0.6825814701683286,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.8448
35505.0,35647.0,4674.0,9613.0,462.0,0.2457314708147529,8657.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,42638.0,10.0,48944.0,1967.0,349.0,7557.0,17.0,1000.0,20987.0,22061.0,1131.0,120638.0,3224.0,12805.0,1209.495
69035.0,52137.0,11234.0,9688.0,700.0,0.9632334494555221,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1274.583
40756.0,130372.0,6628.0,243.0,1361.0,0.14671686952693647,100.0,7743.0,14552.0,2.0,11693.0,20.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,1820.0,2000.0,5335.0,7920.0,1259.78
85902.0,36740.0,1368.0,9453.0,1231.0,0.9384610875548673,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1295.9865
198261.0,250000.0,8812.0,7697.0,563.0,1.0,15000.0,12661.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,4432.0,2410.0,1268.1749
209287.0,73335.0,13475.0,1590.0,1239.0,0.7863736932535924,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,14.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1284.1405
17308.0,188411.0,805.0,6735.0,1458.0,0.2033679383120784,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1277.7408
239664.0,132474.0,5315.0,13904.0,152.0,0.4205807320466666,4791.0,8360.0,250.0,11.0,8132.0,2757.0,42.0,242756.0,162525.0,658.0,62515.0,1539.0,11671.0,14988.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1233.654
99030.0,46964.0,13641.0,15000.0,176.0,0.0,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,2200.0,18178.0,600.0,29802.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1256.5612
2717.0,17560.0,14168.0,2975.0,2024.0,0.6484171461358431,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.9095
35505.0,35647.0,4674.0,9613.0,462.0,0.29051598345607543,8657.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,42638.0,10.0,48944.0,1967.0,349.0,7557.0,17.0,1000.0,20987.0,22061.0,1131.0,120638.0,3224.0,15000.0,1207.4727
69035.0,52137.0,11234.0,9688.0,225.0,0.9770670404545655,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,3514.0,1469.0,37879.0,3344.0,4277.0,1275.4263
40756.0,130372.0,6628.0,243.0,1361.0,0.17100438027005552,100.0,7743.0,14552.0,2.0,11693.0,20.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,2399.0,2000.0,5335.0,7920.0,1259.1344
85902.0,36740.0,1368.0,9453.0,1231.0,0.9331729466858657,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1295.9017
198261.0,250000.0,8812.0,7697.0,563.0,1.0,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,2244.0,2410.0,1272.6877
209287.0,73335.0,13475.0,1590.0,1239.0,0.7474409181488811,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,536.0,29620.0,11956.0,14.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1283.2012
17308.0,188411.0,805.0,6735.0,1458.0,0.24225574772507505,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1277.2949
239664.0,132474.0,5315.0,13904.0,963.0,0.42570507798000073,4791.0,8360.0,250.0,11.0,8132.0,2757.0,42.0,242756.0,162525.0,658.0,87102.0,1539.0,11671.0,14988.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1232.2914
99030.0,46964.0,13641.0,15000.0,176.0,0.0,2137.0,10.0,13020.0,28.0,13205.0,3735.0,22.0,2200.0,18178.0,600.0,29802.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1256.5612
2717.0,17560.0,14168.0,2975.0,2024.0,0.6891053121643493,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.8325
35505.0,35647.0,4674.0,9613.0,462.0,0.30626641902464435,8657.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,42638.0,10.0,48944.0,1967.0,349.0,7557.0,9.0,1000.0,10091.0,22061.0,1131.0,120638.0,3224.0,15000.0,1184.2526
69035.0,52137.0,11234.0,9688.0,225.0,0.9591464213173517,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,1600.0,1469.0,37879.0,3344.0,4277.0,1274.8231
40756.0,130372.0,6628.0,243.0,1361.0,0.14274500377931726,100.0,7743.0,14552.0,2.0,11693.0,20.0,54.0,55232.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,2399.0,2000.0,5335.0,7920.0,1259.3032
85902.0,36740.0,1368.0,9453.0,1231.0,0.9458966283317568,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.1056
198261.0,250000.0,8812.0,7697.0,563.0,0.966872803935783,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,2244.0,2410.0,1271.6622
209287.0,73335.0,13475.0,1590.0,1239.0,0.7452410391914293,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,1399.0,29620.0,11956.0,14.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1275.2119
17308.0,188411.0,805.0,6735.0,1458.0,0.19702913964164168,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1277.8213
239664.0,132474.0,5315.0,13904.0,963.0,0.4616490424066243,4791.0,8360.0,250.0,11.0,8132.0,1867.0,42.0,242756.0,162525.0,658.0,87102.0,1539.0,11671.0,7382.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1224.6428
99030.0,46964.0,13641.0,15000.0,176.0,0.22221117062411566,2137.0,10.0,10590.0,28.0,13205.0,3735.0,21.0,2200.0,18178.0,600.0,29802.0,780.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1259.2618
2717.0,17560.0,14168.0,2975.0,2024.0,0.6921147354720101,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.8268
35505.0,35647.0,4674.0,9613.0,462.0,0.32878628460527237,8657.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,42638.0,10.0,48944.0,1967.0,349.0,7557.0,9.0,1000.0,10091.0,22061.0,1131.0,120638.0,3224.0,15000.0,1183.2146
69035.0,52137.0,11234.0,9688.0,225.0,0.9354302424547805,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,1600.0,1469.0,37879.0,3344.0,4277.0,1274.242
40756.0,130372.0,6628.0,243.0,1361.0,0.1655999206926623,100.0,7743.0,14552.0,2.0,11693.0,20.0,54.0,2200.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,3911.0,14480.0,2399.0,2000.0,8000.0,7920.0,1232.9847
85902.0,36740.0,1368.0,9453.0,1231.0,0.9809299027281293,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.6667
198261.0,250000.0,8812.0,7697.0,563.0,0.9223116357931087,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,2244.0,2410.0,1270.24
209287.0,73335.0,13475.0,1590.0,1239.0,0.7040058307764544,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,1399.0,29620.0,11956.0,14.0,8078.0,22284.0,22023.0,2982.0,87627.0,2634.0,15000.0,1274.2732
17308.0,188411.0,805.0,6735.0,1458.0,0.23157288295063147,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1277.4143
239664.0,138078.0,5315.0,13904.0,963.0,0.4689167853502009,4791.0,8360.0,250.0,11.0,10608.0,1867.0,42.0,242756.0,162525.0,658.0,87102.0,1539.0,11671.0,7382.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1224.3109
99030.0,46964.0,13641.0,15000.0,176.0,0.2432562145212502,2137.0,10.0,10590.0,28.0,13205.0,3735.0,21.0,2200.0,18178.0,600.0,29802.0,181.0,59612.0,17678.0,10.0,8722.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1257.9915
2717.0,17560.0,14168.0,2975.0,2024.0,0.7132761411205373,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.7867
35505.0,20.0,4674.0,9613.0,462.0,0.031109432522563152,4246.0,56.0,12016.0,5.0,7083.0,2933.0,22.0,8720.0,42638.0,10.0,48944.0,1967.0,349.0,7557.0,9.0,1000.0,10091.0,22061.0,1131.0,120638.0,3224.0,15000.0,1186.2631
69035.0,52137.0,11234.0,9688.0,225.0,0.9312745963920451,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1768.0,39818.0,9643.0,9.0,21108.0,24292.0,1600.0,1469.0,37879.0,3344.0,4277.0,1274.1401
40756.0,130372.0,6628.0,243.0,1361.0,0.35794014926843143,100.0,7743.0,14552.0,2.0,11693.0,20.0,51.0,2200.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,900.0,14480.0,2399.0,2000.0,8000.0,7920.0,1229.076
85902.0,36740.0,1368.0,9453.0,1231.0,0.9745283851077731,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.5642
198261.0,250000.0,8812.0,7697.0,563.0,0.9448996280381474,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,2244.0,2410.0,1270.9623
209287.0,73335.0,13475.0,1590.0,1239.0,0.672140813397898,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,1399.0,29620.0,11956.0,14.0,8078.0,22284.0,19349.0,2982.0,87627.0,2634.0,15000.0,1276.3402
17308.0,188411.0,805.0,6735.0,1458.0,0.21148950493258942,9386.0,1396.0,11637.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1277.6392
250000.0,138078.0,5315.0,13904.0,963.0,0.47571932476003487,4791.0,8360.0,250.0,11.0,15000.0,1867.0,42.0,242756.0,97144.0,658.0,87102.0,1539.0,11671.0,7382.0,3.0,9541.0,24050.0,23660.0,2680.0,237316.0,7904.0,5026.0,1221.7534
99030.0,46964.0,13641.0,15000.0,176.0,0.279725779856693,2137.0,10.0,10590.0,28.0,13205.0,3735.0,21.0,2200.0,18178.0,600.0,29802.0,181.0,59612.0,17678.0,10.0,1000.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1263.6442
2717.0,17560.0,14168.0,2975.0,2024.0,0.7483381243433178,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1273.7203
35505.0,20.0,4674.0,9613.0,462.0,0.0,4246.0,56.0,13136.0,5.0,7083.0,2933.0,28.0,8720.0,42638.0,10.0,63398.0,1967.0,15585.0,7557.0,9.0,1000.0,14232.0,22061.0,1131.0,120638.0,3224.0,15000.0,1179.6614
20.0,52137.0,11234.0,9688.0,225.0,0.9341374736439594,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1497.0,39818.0,9643.0,9.0,21108.0,24292.0,1600.0,1469.0,37879.0,3344.0,4277.0,1273.324
40756.0,130372.0,6628.0,243.0,1361.0,0.37030271696576705,100.0,7743.0,14552.0,2.0,4278.0,20.0,51.0,2200.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,900.0,14480.0,2399.0,2000.0,8000.0,10881.0,1226.1351
85902.0,36740.0,1368.0,9453.0,1231.0,0.9923079707930238,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.849
198261.0,250000.0,8812.0,7697.0,563.0,0.9636478952775787,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,2000.0,2244.0,2410.0,1271.5594
209287.0,73335.0,13475.0,1590.0,1239.0,0.7069395784389049,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,1399.0,29620.0,11956.0,14.0,8078.0,22284.0,19349.0,2982.0,87627.0,2634.0,15000.0,1277.205
17308.0,188411.0,805.0,6735.0,1458.0,0.20094312003681988,9386.0,1396.0,7463.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1280.193
250000.0,138078.0,5315.0,13904.0,30.0,0.49610951353240396,4791.0,8360.0,250.0,11.0,15000.0,1867.0,42.0,242756.0,97144.0,658.0,87102.0,1539.0,11671.0,7382.0,3.0,9541.0,24050.0,17536.0,2680.0,237316.0,7904.0,5026.0,1220.2052
99030.0,46964.0,13641.0,15000.0,176.0,0.25297980553796523,2137.0,10.0,10590.0,28.0,13205.0,3735.0,21.0,2200.0,18178.0,600.0,29802.0,181.0,59612.0,17678.0,10.0,1000.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1263.2094
2717.0,17560.0,11306.0,2975.0,2024.0,0.7189231981734976,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1276.416
35505.0,20.0,4674.0,9613.0,462.0,0.01115855464160636,4246.0,6072.0,13136.0,5.0,7083.0,2933.0,28.0,8720.0,42638.0,10.0,77095.0,2000.0,15585.0,7557.0,9.0,1000.0,14232.0,22061.0,1131.0,120638.0,3224.0,15000.0,1191.3138
20.0,52137.0,11234.0,9688.0,225.0,0.9324020678882278,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1497.0,39818.0,9643.0,9.0,21108.0,24292.0,1600.0,1469.0,37879.0,3344.0,4277.0,1273.3241
40756.0,130372.0,6628.0,243.0,2024.0,0.35132690490403534,100.0,7743.0,14552.0,2.0,4278.0,20.0,51.0,2200.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,900.0,14480.0,2399.0,2000.0,8000.0,10881.0,1245.1512
85902.0,36740.0,1368.0,9453.0,1231.0,0.9751165300774417,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.5736
198261.0,250000.0,8812.0,7697.0,563.0,0.9566078321780292,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,35744.0,2244.0,2410.0,1269.7451
209287.0,73335.0,13475.0,1590.0,1239.0,0.673220581265079,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,1399.0,29620.0,11956.0,14.0,8078.0,22284.0,25000.0,2982.0,87627.0,2634.0,15000.0,1269.8474
17308.0,188411.0,805.0,6735.0,1458.0,0.20257574756822985,9386.0,1396.0,7463.0,2.0,2440.0,1539.0,2.0,68398.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1280.168
250000.0,171968.0,5315.0,13904.0,30.0,0.46937148117327004,4791.0,8360.0,250.0,11.0,15000.0,1867.0,42.0,242756.0,97144.0,658.0,87102.0,1539.0,11671.0,7382.0,3.0,9541.0,18072.0,17536.0,2680.0,237316.0,7904.0,5026.0,1216.9791
99030.0,46964.0,13641.0,15000.0,176.0,0.24121213746303868,2137.0,10.0,10590.0,28.0,13205.0,3735.0,21.0,2200.0,18178.0,600.0,29802.0,181.0,59612.0,17678.0,10.0,1000.0,11562.0,12664.0,1248.0,29501.0,1277.0,5746.0,1263.0181
2717.0,17560.0,11306.0,2975.0,2024.0,0.7345870138018641,10080.0,8339.0,7157.0,28.0,7793.0,932.0,4.0,128754.0,31078.0,621.0,65840.0,146.0,39031.0,5931.0,11.0,11716.0,3355.0,20739.0,3296.0,215437.0,4569.0,15000.0,1276.3875
35505.0,20.0,3445.0,9613.0,462.0,0.029259020500056274,4246.0,12158.0,13136.0,5.0,7083.0,2933.0,28.0,8720.0,42638.0,10.0,77095.0,2000.0,15585.0,7557.0,9.0,1000.0,14232.0,22061.0,1131.0,120638.0,3224.0,15000.0,1202.6945
20.0,52137.0,11234.0,9688.0,225.0,0.921815235036452,12230.0,2945.0,1373.0,26.0,4340.0,2264.0,23.0,239980.0,235670.0,517.0,61084.0,1497.0,39818.0,9643.0,9.0,21108.0,24292.0,1600.0,1469.0,37879.0,3344.0,4277.0,1273.3256
40756.0,130372.0,6628.0,3078.0,2024.0,0.38521428260145235,100.0,7743.0,14552.0,2.0,4278.0,20.0,54.0,2200.0,138577.0,852.0,82222.0,1864.0,7617.0,21231.0,26.0,2627.0,900.0,14480.0,2399.0,2000.0,8000.0,10881.0,1244.6
85902.0,36740.0,1368.0,9453.0,1231.0,0.9423836758595772,5251.0,11457.0,9298.0,24.0,366.0,1314.0,19.0,85618.0,12394.0,503.0,75875.0,1311.0,15074.0,13155.0,24.0,2947.0,19441.0,3740.0,1907.0,214046.0,111.0,11889.0,1296.0493
145663.0,250000.0,8812.0,7697.0,563.0,0.9268950856193605,15000.0,12738.0,3640.0,9.0,4787.0,3114.0,46.0,109181.0,128300.0,225.0,18544.0,723.0,57953.0,548.0,25.0,17285.0,9643.0,2201.0,3189.0,35744.0,2244.0,2410.0,1262.5125
209287.0,73335.0,13475.0,1590.0,1239.0,0.6537561667926887,12681.0,8917.0,13997.0,21.0,9882.0,1222.0,44.0,2200.0,59118.0,128.0,37087.0,1074.0,29620.0,11956.0,14.0,8078.0,22284.0,25000.0,2982.0,87627.0,2634.0,15000.0,1273.7814
17308.0,188411.0,805.0,6735.0,1458.0,0.20620205182365176,9386.0,1396.0,7463.0,2.0,2440.0,1539.0,2.0,126418.0,250000.0,329.0,39838.0,313.0,41076.0,1534.0,11.0,16172.0,12586.0,12568.0,2631.0,191517.0,4106.0,7239.0,1280.7307
250000.0,171968.0,5315.0,13904.0,30.0,0.43733891383409035,4791.0,8360.0,250.0,11.0,13076.0,1867.0,42.0,242756.0,97144.0,658.0,87102.0,1539.0,11671.0,7382.0,3.0,9541.0,18072.0,17536.0,2680.0,237316.0,7904.0,5026.0,1215.9575
