write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
144853.0,75935.0,3962.0,6669.0,1662.0,0.434296015248782,8881.0,241.0,8608.0,28.0,3107.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9636.0,3468.0,2446.0,116940.0,5549.0,10279.0,1263.7457
194018.0,24731.0,14867.0,7515.0,1183.0,0.3086411047511892,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1281.3486
114448.0,49956.0,2420.0,5357.0,1909.0,0.6704341205075974,1447.0,1405.0,5424.0,17.0,8043.0,3237.0,42.0,27735.0,3842.0,711.0,21567.0,1631.0,29418.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1224.7751
240714.0,228926.0,6408.0,5839.0,676.0,0.07403608158715161,2280.0,7450.0,9235.0,16.0,10397.0,2842.0,38.0,199298.0,246847.0,950.0,10715.0,591.0,8631.0,1380.0,28.0,5857.0,3616.0,24630.0,1086.0,130622.0,7161.0,15000.0,1242.9493
90393.0,215940.0,775.0,8633.0,1019.0,0.0968135229951679,969.0,14274.0,14675.0,15.0,14321.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,24910.0,27.0,9651.0,5050.0,2113.0,3271.0,125675.0,6063.0,10401.0,1259.4221
102379.0,201624.0,12631.0,2202.0,1123.0,0.711605188048539,9338.0,10.0,15000.0,7.0,6065.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1433.0,43956.0,4936.0,28.0,16806.0,3227.0,10743.0,1802.0,124075.0,6460.0,9201.0,1221.2761
133617.0,40459.0,8263.0,5960.0,1470.0,0.0,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.271
13959.0,10162.0,6936.0,3166.0,1495.0,0.934137131056172,746.0,6886.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,2864.0,144856.0,406.0,6874.0,1265.5328
41403.0,145026.0,1760.0,10780.0,1118.0,0.7519447421165993,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1275.0854
223185.0,28272.0,11156.0,9070.0,776.0,0.0,2472.0,4687.0,8407.0,27.0,3721.0,3458.0,32.0,199619.0,3854.0,128.0,18824.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,144041.0,1730.0,11878.0,1251.5048
144853.0,75935.0,3962.0,6669.0,1662.0,0.5068286464663964,8881.0,241.0,8608.0,28.0,3107.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9636.0,3468.0,2446.0,116940.0,5549.0,10279.0,1266.2446
194018.0,24731.0,14867.0,7515.0,1183.0,0.24268955118920224,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1279.6627
114448.0,49956.0,2420.0,5357.0,1909.0,0.6471300009328659,1447.0,1405.0,5424.0,17.0,8043.0,3237.0,42.0,27735.0,3842.0,711.0,21567.0,1631.0,29418.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1225.533
240714.0,228926.0,6408.0,5839.0,30.0,0.17130384192620685,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,199298.0,246847.0,950.0,10715.0,591.0,8631.0,1380.0,28.0,11294.0,3616.0,24630.0,1086.0,130622.0,7161.0,15000.0,1241.6223
90393.0,215940.0,775.0,8633.0,1019.0,0.04826013120097332,969.0,14274.0,14675.0,15.0,14321.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,24910.0,27.0,9651.0,5050.0,2113.0,3271.0,125675.0,6063.0,10322.0,1259.739
102379.0,201624.0,12631.0,2202.0,1123.0,0.714054820049015,9338.0,10.0,15000.0,7.0,6065.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1433.0,43956.0,4936.0,28.0,16806.0,3227.0,10743.0,1802.0,124075.0,6460.0,9201.0,1221.2483
133617.0,40459.0,8263.0,5960.0,1470.0,0.0,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.271
13959.0,10162.0,6936.0,3166.0,1495.0,0.936899443927045,746.0,6886.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,2864.0,144856.0,406.0,6874.0,1265.5127
41403.0,145026.0,1760.0,10780.0,1118.0,0.8231738811464749,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1274.8713
223185.0,28272.0,11156.0,9070.0,776.0,0.0,2472.0,4687.0,8407.0,27.0,3721.0,3458.0,32.0,199619.0,3854.0,128.0,18824.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,144041.0,1730.0,11878.0,1251.5048
144853.0,75935.0,3962.0,6669.0,1662.0,0.5225302997278288,8881.0,241.0,8608.0,28.0,7712.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,2446.0,116940.0,5549.0,10279.0,1267.023
194018.0,24731.0,14867.0,7515.0,1183.0,0.18364487923928147,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1278.1295
114448.0,72989.0,2420.0,5357.0,1909.0,0.6214722709507943,1447.0,1405.0,5424.0,17.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1631.0,57679.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1226.6113
240714.0,228926.0,6408.0,5839.0,30.0,0.5004693461977539,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,199298.0,246847.0,950.0,10715.0,591.0,8631.0,1380.0,28.0,11294.0,3616.0,24630.0,1086.0,130622.0,7161.0,15000.0,1229.4967
90393.0,215940.0,775.0,8633.0,1019.0,0.01739628274830329,969.0,14274.0,14675.0,15.0,14321.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,24910.0,27.0,9651.0,5050.0,2113.0,3800.0,125675.0,6063.0,10322.0,1259.4238
102379.0,201624.0,12631.0,2202.0,1123.0,0.7507223817770755,9338.0,10.0,15000.0,7.0,11556.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1433.0,43956.0,4936.0,28.0,16806.0,3227.0,10743.0,1802.0,124075.0,6460.0,9201.0,1220.2885
133617.0,40459.0,8263.0,5960.0,1470.0,0.08551166171635781,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1279.8727
13959.0,10162.0,6936.0,3166.0,1495.0,0.9064023849913705,746.0,6886.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,2864.0,144856.0,406.0,6874.0,1265.7358
41403.0,145026.0,1760.0,10780.0,1118.0,0.9214212413112355,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1275.7921
223185.0,28272.0,11156.0,9070.0,776.0,0.0,2472.0,4687.0,8407.0,27.0,3721.0,3458.0,32.0,199619.0,3854.0,128.0,18824.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,144041.0,1730.0,11878.0,1251.5048
144853.0,75935.0,3962.0,6669.0,1662.0,0.4427416211627535,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1269.5815
194018.0,24731.0,14867.0,7515.0,1183.0,0.20034024134945028,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1278.5708
114448.0,72989.0,2420.0,5357.0,1909.0,0.6384212378895249,1447.0,1405.0,12299.0,17.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1391.0,57679.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1222.3802
240714.0,228926.0,6408.0,1192.0,30.0,0.4816851146057852,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,199298.0,246847.0,950.0,10715.0,591.0,8631.0,1380.0,28.0,11294.0,3616.0,24630.0,1086.0,130622.0,7161.0,15000.0,1229.8691
90393.0,215940.0,200.0,8633.0,1019.0,0.0,969.0,14274.0,14675.0,15.0,14321.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1260.0565
150014.0,201624.0,12631.0,2202.0,1123.0,0.6715909192786649,9338.0,10.0,15000.0,7.0,11556.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1433.0,43956.0,4936.0,28.0,16806.0,3227.0,10743.0,1802.0,124075.0,6460.0,9201.0,1220.0634
133617.0,40459.0,8263.0,5960.0,1470.0,0.04119080034301264,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.0791
13959.0,10162.0,6936.0,3166.0,1495.0,0.8691446942166666,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,2864.0,144856.0,406.0,6874.0,1265.3501
41403.0,145026.0,1760.0,10780.0,1118.0,0.9084205695748664,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1275.6044
223185.0,28272.0,11156.0,9070.0,776.0,0.0,2472.0,4687.0,8407.0,27.0,3721.0,3458.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,144041.0,1730.0,11878.0,1243.4619
144853.0,75935.0,3962.0,6669.0,1662.0,0.5234516821473789,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1272.2001
194018.0,24731.0,14867.0,7515.0,1183.0,0.18945227558728364,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1278.2856
114448.0,20.0,2420.0,5357.0,1909.0,0.6659461179640935,1447.0,1405.0,12299.0,17.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1391.0,57679.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1225.0139
240714.0,228926.0,6408.0,1192.0,30.0,0.44126248267950324,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,199298.0,162085.0,879.0,10715.0,591.0,8631.0,1380.0,28.0,11294.0,3616.0,24630.0,1457.0,130622.0,7161.0,15000.0,1217.6351
90393.0,215940.0,200.0,8633.0,1019.0,0.0,969.0,14274.0,14675.0,15.0,14321.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1260.0565
52424.0,201624.0,13052.0,2202.0,1123.0,0.6191288994415969,9338.0,10.0,12848.0,7.0,11556.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1433.0,43956.0,4936.0,28.0,16806.0,3227.0,10743.0,1802.0,124075.0,6460.0,9201.0,1223.3737
133617.0,40459.0,8263.0,5960.0,1470.0,0.055612425531691316,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.012
13959.0,10162.0,6936.0,3166.0,1495.0,0.8909629445001067,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,2864.0,144856.0,406.0,6874.0,1265.258
41403.0,145026.0,1760.0,10780.0,1118.0,0.9759261239334934,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1276.5685
223185.0,28272.0,11156.0,9070.0,776.0,0.042003553656815365,2472.0,4687.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,144041.0,1730.0,11878.0,1245.4573
144853.0,75935.0,3962.0,6669.0,1662.0,0.4879039001354152,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1271.0552
194018.0,24731.0,14867.0,7515.0,1183.0,0.19571230481766252,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1278.451
114448.0,20.0,2420.0,5357.0,1909.0,0.5896211323360425,1447.0,1405.0,12299.0,17.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1391.0,57679.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1226.1361
240714.0,245409.0,6408.0,1192.0,30.0,0.47264440108165845,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,199298.0,162085.0,1000.0,10715.0,591.0,8631.0,1380.0,28.0,11294.0,3616.0,25000.0,1457.0,130622.0,7161.0,15000.0,1219.9021
90393.0,215940.0,200.0,8633.0,1019.0,0.0,969.0,14274.0,14675.0,15.0,14321.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1260.0565
52424.0,201624.0,13052.0,2202.0,1123.0,0.5937525281244355,9338.0,10.0,12848.0,7.0,11556.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1433.0,43956.0,4936.0,28.0,16213.0,3227.0,10743.0,1802.0,124075.0,6460.0,9201.0,1223.9012
133617.0,40459.0,8263.0,5960.0,1470.0,0.008959617849704754,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.2292
13959.0,10162.0,6936.0,3166.0,1495.0,0.9280060980491633,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,2864.0,144856.0,406.0,6874.0,1265.1016
41403.0,145026.0,1760.0,10780.0,1118.0,1.0,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1276.9342
223185.0,28272.0,11156.0,9070.0,776.0,0.006505487992192534,2472.0,4687.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,144041.0,1730.0,11878.0,1245.6915
144853.0,75935.0,3962.0,6669.0,1662.0,0.43403379845928153,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1269.2974
194018.0,24731.0,14867.0,7515.0,1183.0,0.25380244335083185,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1279.9479
114448.0,20.0,2420.0,100.0,1909.0,0.6345754946262588,1447.0,1405.0,12299.0,22.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1391.0,57679.0,9271.0,7.0,19712.0,22486.0,11790.0,3766.0,216041.0,8000.0,837.0,1225.1996
240714.0,245409.0,6408.0,1192.0,30.0,0.47864886894680386,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,199298.0,162085.0,1000.0,10715.0,591.0,8631.0,1380.0,28.0,11294.0,3616.0,25000.0,1457.0,130622.0,7161.0,15000.0,1220.1735
90393.0,215940.0,200.0,8633.0,1019.0,0.0,969.0,14274.0,9836.0,15.0,9788.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1259.8448
52424.0,201624.0,13052.0,2202.0,1123.0,0.5906138798586551,9338.0,10.0,12848.0,7.0,11556.0,3800.0,46.0,160953.0,166450.0,868.0,98571.0,1772.0,43956.0,4936.0,28.0,16213.0,3227.0,10743.0,2557.0,124075.0,6460.0,9201.0,1216.5178
133617.0,40459.0,8263.0,5960.0,1470.0,0.03376807602685954,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.1136
13959.0,10162.0,6936.0,3166.0,1495.0,0.9282376958812818,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,3734.0,144856.0,406.0,6874.0,1264.1604
41403.0,145026.0,1760.0,10780.0,1118.0,0.9535774164837636,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1276.2568
223185.0,28272.0,11156.0,9070.0,776.0,0.03354613637558158,2472.0,3903.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,93829.0,1730.0,11878.0,1244.2395
144853.0,75935.0,3962.0,6669.0,1662.0,0.11546556987449846,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1257.7527
194018.0,24731.0,14867.0,7515.0,1183.0,0.2232584536937286,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1279.1641
114448.0,20.0,2420.0,100.0,1909.0,0.652596268252698,1447.0,1405.0,12299.0,22.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1391.0,57679.0,9271.0,7.0,19712.0,22486.0,11790.0,3800.0,216041.0,8000.0,837.0,1224.7664
240714.0,245409.0,6408.0,1192.0,30.0,0.46622888382905403,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,90539.0,162085.0,743.0,10715.0,591.0,8631.0,1380.0,28.0,20435.0,3616.0,25000.0,2679.0,130622.0,7161.0,15000.0,1206.5258
90393.0,215940.0,200.0,8633.0,1019.0,0.02375472223550298,969.0,14274.0,9836.0,15.0,9788.0,20.0,37.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1259.6935
52424.0,201624.0,13052.0,2202.0,1123.0,0.5615315254513732,9338.0,10.0,12848.0,7.0,11556.0,3800.0,19.0,160953.0,166450.0,868.0,100000.0,1772.0,43956.0,4936.0,28.0,16213.0,3227.0,10743.0,2557.0,124075.0,6460.0,9201.0,1231.3379
133617.0,40459.0,8263.0,5960.0,1470.0,0.008071815526442483,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.2334
13959.0,10162.0,6936.0,4538.0,1495.0,0.9506830275616356,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,3734.0,144856.0,406.0,6874.0,1264.2235
41403.0,145026.0,1760.0,10780.0,1118.0,0.95985893158109,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1276.3475
223185.0,28272.0,11156.0,9070.0,776.0,0.07153485628361869,2472.0,3903.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,3624.0,93829.0,1730.0,11644.0,1245.998
144853.0,75935.0,3962.0,6669.0,1662.0,0.08023005553565181,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1256.4827
194018.0,24731.0,14867.0,7515.0,1183.0,0.2776640366959738,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1280.5599
114448.0,20.0,2420.0,100.0,1909.0,0.6960630430108746,1447.0,1405.0,12299.0,22.0,8043.0,3237.0,42.0,50365.0,3842.0,711.0,2443.0,1391.0,57679.0,9271.0,7.0,19712.0,20466.0,11790.0,3800.0,216041.0,8000.0,837.0,1222.5184
240714.0,245409.0,6408.0,1192.0,30.0,0.47627767933094545,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,90539.0,162085.0,743.0,10715.0,591.0,8631.0,1380.0,28.0,20435.0,3616.0,25000.0,2679.0,130622.0,7161.0,15000.0,1206.4331
90393.0,215940.0,200.0,8633.0,1019.0,0.08054517311348493,969.0,14274.0,9836.0,15.0,9788.0,20.0,31.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1259.8501
52424.0,201624.0,13052.0,2202.0,1123.0,0.6118334633636673,9338.0,10.0,12848.0,7.0,11556.0,3800.0,19.0,151483.0,166450.0,868.0,100000.0,1772.0,60000.0,4936.0,28.0,16213.0,3227.0,10743.0,2557.0,124075.0,6460.0,9201.0,1229.31
133617.0,40459.0,8263.0,5960.0,1470.0,0.05029676741461314,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1280.0367
13959.0,10162.0,6936.0,4538.0,1495.0,0.9041769700251256,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,3734.0,144856.0,406.0,6874.0,1264.3451
41403.0,145026.0,1760.0,10780.0,1118.0,0.9329826623272486,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1275.9592
223185.0,28272.0,11156.0,3395.0,776.0,0.10134224390922583,2472.0,3903.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,2575.0,93829.0,1730.0,11644.0,1254.3801
144853.0,75935.0,3962.0,6669.0,1662.0,0.07962807431678183,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1256.461
194018.0,24731.0,14867.0,7515.0,1183.0,0.26171900144583976,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1280.1509
114448.0,20.0,2420.0,100.0,1909.0,0.638981731882639,100.0,1405.0,12299.0,22.0,12241.0,3237.0,42.0,50365.0,2000.0,711.0,5.0,1391.0,57679.0,9271.0,7.0,19712.0,20466.0,11862.0,3800.0,216041.0,8000.0,837.0,1221.4854
240714.0,245409.0,6408.0,1192.0,30.0,0.46535242765951756,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,90539.0,162085.0,743.0,10715.0,591.0,8631.0,1380.0,28.0,20435.0,3616.0,25000.0,2679.0,130622.0,7161.0,15000.0,1206.5338
90393.0,215940.0,200.0,8633.0,1019.0,0.12774501812969608,969.0,14274.0,9836.0,15.0,9788.0,20.0,31.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,2113.0,3800.0,118822.0,6063.0,10322.0,1259.5493
