mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
16,0.8468548468985684,false,10,1,0.9,0.3502384310294199,100,false,1335
17,0.6241628617792241,false,10,84,0.8993940266377167,0.12367550057397586,156,false,1333
33,0.6748769901712836,false,10,59,0.833331839872232,0.2998001281354026,137,false,1336
10,0.5537372813917232,false,10,134,0.8080628157433183,0.1,216,false,1335
28,0.6482469210890794,false,10,77,0.8082908385654941,0.23419015267487261,158,false,1284
10,0.21,true,10,586,0.9,0.1,260,false,1242
82,0.5717942398784059,false,29,31,0.6977116968735183,0.7652028884155146,143,true,1331
100,0.7072171342609215,false,10,10,0.5,0.8,152,true,1245
100,0.7024825599313663,false,10,6,0.5,0.8,160,true,1240
100,0.7106929663755553,false,14,13,0.5,0.8,145,true,1334
100,0.6658509589808119,false,10,1,0.5,0.8,230,true,1338
100,0.7060260682277454,false,10,9,0.5,0.8,154,true,1289
90,0.8140921614014458,false,24,2,0.7122462129196989,0.7711214710500058,139,true,1331
79,0.6293528477603704,false,32,1,0.5303044613515633,0.7683545595376016,100,true,1328
10,0.30106015227353916,false,292,1,0.9,0.1,100,false,1286
100,0.9,true,10,1,0.5,0.8,111,true,1333
10,0.21,false,1000,1,0.9,0.1,100,false,1282
10,0.21,false,544,1,0.9,0.1,100,false,1285
100,0.8488577579708247,false,10,1,0.5,0.8,100,true,1280
10,0.21,false,10,343,0.5,0.1,182,false,1291
10,0.21,false,11,128,0.5507069025201059,0.1,128,false,1288
10,0.33043217736708586,false,63,71,0.6035832272095298,0.2679257729627056,114,false,1233
100,0.9,false,123,6,0.6638703844870624,0.8,100,true,1287
100,0.7931634567545244,false,100,31,0.6405993294314829,0.7606075981565179,104,true,1286
45,0.6598934854741542,false,80,39,0.7672234718331876,0.5121137596107505,104,false,1339
71,0.2387750413093723,false,239,731,0.6986916243013034,0.8,156,false,1290
69,0.34135114346914835,false,252,638,0.6905526256518312,0.8,148,false,1342
69,0.3032746992283851,false,243,678,0.6957816027253272,0.8,151,false,1340
66,0.5787890252254786,false,284,393,0.6672731654523378,0.5907600640443241,131,true,1327
67,0.5149708819660255,false,271,462,0.6733397895375067,0.684374779775077,135,false,1327
67,0.4865504792732634,false,272,485,0.6765565278748078,0.7246599302530868,138,false,1282
68,0.42562313998707024,false,258,549,0.6819811688287486,0.8,142,false,1292
70,0.24646956256201902,false,240,733,0.7020760658679895,0.8,155,false,1334
67,0.5140773323319372,false,275,461,0.672837223654804,0.6838410774926991,135,false,1279
71,0.21,false,229,795,0.7080793472886585,0.8,160,false,1342
30,0.5078423903243044,true,639,648,0.6261223148284882,0.20747909523550018,120,false,1299.0
55,0.40481125136407037,false,920,270,0.8424147110127513,0.5766975498249859,242,true,1319.0
54,0.4482316618432022,false,438,862,0.796004353708542,0.35435948027994535,181,true,1319.0
86,0.47237983174388076,true,431,525,0.5919089454757753,0.5168848825623068,172,false,1302.0
87,0.6091892739693745,true,601,260,0.7965486679037248,0.3403826044926783,159,true,1302.0
44,0.7607573210621359,true,297,994,0.5075396563792197,0.6458846062282116,152,false,1348.0
51,0.5764580448999511,false,273,122,0.5470320771642491,0.627173362697147,147,true,1301.0
35,0.39463979370140106,false,351,300,0.6913909147944556,0.3734425780602506,146,false,1322.0
13,0.4372372546845468,false,581,482,0.832537900901192,0.6246669703082365,241,true,1269.0
97,0.2842924209797858,true,581,983,0.8000821803091429,0.5947695948163454,235,false,1365.0
71,0.5841892402233649,true,979,782,0.7895618595278475,0.35023164547592744,136,false,1274.0
25,0.8324528470832252,true,953,120,0.5538382779441855,0.7981073233229999,125,false,1353.0
84,0.2236346632770177,false,254,285,0.8548623563988622,0.4341342282507047,116,false,1346.0
78,0.8461326384815617,true,408,333,0.8024813257557295,0.3124173587666465,138,false,1350.0
10,0.5036370399580906,true,176,999,0.7015446022301381,0.6952302954849132,173,true,1317.0
44,0.6070482617379556,true,1000,834,0.6758445117987214,0.7124879613180378,136,false,1347.0
82,0.6681732898518566,true,339,177,0.896154159376799,0.2549429700921642,152,true,1353.0
45,0.7010711840973641,true,996,503,0.5576193822622022,0.5373491643700552,250,true,1349.0
88,0.8028431275378249,false,894,924,0.7657762043631647,0.5257498299324207,239,true,1350.0
88,0.7526791304700228,false,549,841,0.54091911370051,0.4828903046605477,101,false,1313.0
63,0.3892637592646764,true,931,602,0.758135140444889,0.42206269485557146,204,false,1349.0
55,0.6563936256376461,false,673,821,0.5236602826954637,0.4407876667387325,165,true,1348.0
71,0.27789377532926796,false,470,430,0.7412810028418898,0.46207670484067576,185,true,1344.0
28,0.6471135367006101,true,488,137,0.8008805526959761,0.6121507200539891,230,false,1345.0
90,0.843210217425242,false,74,437,0.6340608002295229,0.22041981774343414,118,false,1346.0
15,0.37564914505563535,false,659,493,0.7189576344003286,0.7043847660297309,148,true,1228.0
56,0.7891408525713135,false,225,76,0.5726621521579954,0.2700243429505671,260,false,1346.0
34,0.4631050448033094,true,388,926,0.5279466264240253,0.24027406642142965,167,true,1300.0
12,0.35752564166711454,false,710,743,0.6844771334651055,0.7791707695341115,197,false,1351.0
51,0.2644975712619445,false,746,869,0.6846110113758798,0.48278885815564754,109,true,1342.0
19,0.7821224164470205,false,872,666,0.7536972284983194,0.3841956693327274,215,true,1298.0
64,0.7607440050730275,false,163,937,0.6112075093244214,0.5032863657454999,209,false,1294.0
34,0.7504054882244293,false,565,57,0.8478696874274958,0.4134640533737802,108,false,1366.0
93,0.875474290701481,false,785,692,0.6442538607749575,0.10243530788114066,257,true,1318.0
11,0.27857032597427756,false,84,429,0.8325906183475438,0.604396420406402,209,true,1297.0
80,0.2871378284280782,false,752,497,0.5680249588820951,0.40201590329667947,213,true,1342.0
92,0.5928930677395492,true,963,51,0.7088183701226729,0.29064105845347543,115,true,1344.0
68,0.6344247724524374,true,646,653,0.6259122237663014,0.7772863129258211,127,false,1320.0
78,0.7775585962393221,true,715,792,0.5446399944442878,0.18017818044785586,200,false,1351.0
76,0.4487206319190358,true,753,452,0.8199028250400167,0.14410810697500062,237,true,1304.0
98,0.43589730106731345,false,146,865,0.8245460499488058,0.23697969629233054,224,false,1269.0
47,0.6293973339216677,true,950,857,0.7294947008367093,0.2748768348261553,144,false,1298.0
48,0.36694886708430907,true,96,73,0.5021441958741155,0.7216321827554317,249,false,1300.0
64,0.22518324599148437,true,101,263,0.6073710119667527,0.578155315729345,114,true,1343.0
90,0.29801279602578784,true,99,64,0.8435434797241443,0.6921680249328459,149,false,1313.0
70,0.817968352138615,false,533,320,0.5885261895491064,0.285427274640005,209,false,1345.0
44,0.5463565022963319,false,57,698,0.6356648179374312,0.7523373855411788,253,false,1302.0
29,0.5556369942061318,false,296,793,0.7100773929384064,0.687864873291575,251,true,1297.0
53,0.756944066530757,true,132,110,0.7282868905687083,0.5897489782857677,124,false,1345.0
45,0.867030266457364,true,925,538,0.6590076076641475,0.7483119147963077,203,true,1347.0
54,0.46159343426541244,false,314,378,0.6463202515862734,0.6104666985725299,210,false,1347.0
40,0.4984576101371271,true,113,229,0.5079637947089656,0.5027256199851942,161,true,1349.0
84,0.6926057153929481,true,641,144,0.7488479760377534,0.5442894234021838,143,false,1270.0
22,0.6457279187338781,true,888,589,0.8100820014841775,0.3205234467624647,201,false,1315.0
11,0.6330086593386814,true,269,872,0.5786073691172418,0.3243869866833741,224,true,1347.0
84,0.7279285961944567,false,377,607,0.797457137375052,0.7278861857069641,242,false,1316.0
47,0.794851727086791,false,357,989,0.5397404577313377,0.3813332487185098,150,true,1365.0
87,0.37609663364278245,false,702,467,0.6244367136638224,0.4759408472164096,236,true,1301.0
41,0.33253337475393857,true,174,209,0.7413772363556782,0.17376079603253786,101,false,1342.0
79,0.8186601973008519,true,153,685,0.7343235423951462,0.31045579900543513,213,false,1258.0
62,0.8916005809154923,true,574,304,0.6088542808163591,0.7957707020899124,231,false,1347.0
97,0.21693824921394927,true,466,568,0.7385872994516386,0.6297070754425785,176,false,1275.0
40,0.79830043144524,true,46,13,0.6377929241958215,0.2525084610301481,109,true,1348.0
30,0.6366323961073914,true,252,339,0.612906732313805,0.7858765933138582,145,false,1349.0
92,0.25995038926645175,true,417,826,0.8804978351587001,0.11769211331189876,218,false,1298.0
52,0.3145840355458067,true,276,482,0.6241573024042294,0.22122087283151148,243,true,1297.0
10,0.8892337277609984,true,588,912,0.7156237924615697,0.7625605663026748,241,true,1349.0
57,0.48022638348373936,true,472,839,0.7697287295161432,0.2743087828852908,210,false,1299.0
37,0.4060426554437413,true,780,580,0.8707542043157176,0.6044129606854872,243,true,1371.0
90,0.6526533527926889,false,183,46,0.7822272967687971,0.43839295221492103,143,true,1319.0
97,0.4589997883817981,false,401,358,0.5868224498612156,0.6469525200181364,207,false,1347.0
80,0.31684653771388194,true,72,451,0.8803842584306405,0.7276358749790701,260,false,1296.0
72,0.28836408080645176,false,730,114,0.7526882621289337,0.6196306525575225,204,false,1349.0
93,0.4767693210744903,false,741,800,0.5072575695363394,0.40146734653419225,226,false,1365.0
87,0.24942894915638023,true,308,662,0.6712774299892997,0.4732076328496727,220,true,1367.0
39,0.817024004478832,false,693,855,0.5653632238855284,0.6474159070626834,215,true,1301.0
54,0.32197126886182137,true,701,61,0.8034360844446111,0.2742589070100439,213,false,1254.0
16,0.8257471707994054,false,354,914,0.56035612105753,0.7620737550016929,184,false,1293.0
96,0.85928192227419,false,96,333,0.5113356340070387,0.4100991295154389,187,true,1256.0
47,0.6666605468833505,false,263,103,0.8813266058404214,0.486190398866867,189,true,1255.0
45,0.8619860152549292,false,760,175,0.7124897782347227,0.18585423890504693,187,false,1352.0
95,0.6905879303432197,false,342,891,0.7314086022851803,0.7233465265624913,248,true,1351.0
91,0.6767767074028367,true,17,204,0.6391763979925755,0.30164516058573854,163,true,1350.0
92,0.23856197174626298,false,129,704,0.7596581233695823,0.466844811403333,208,false,1349.0
75,0.7085274438526287,true,46,676,0.6978633190273418,0.4961904866141146,172,true,1258.0
43,0.38815829026819193,true,321,534,0.8850088616529839,0.3147695820086678,168,true,1300.0
38,0.4899043438721685,true,859,137,0.5155624276591966,0.36697760474720875,139,false,1302.0
25,0.8514797002311233,false,167,249,0.784399988426012,0.4158865856218371,178,true,1349.0
69,0.6881539333269588,false,246,706,0.8940053293771504,0.30400482101841647,205,false,1298.0
62,0.6616141863555733,false,259,185,0.587144029983184,0.38134893341200327,223,true,1300.0
20,0.7693997576167694,true,494,710,0.5179780884377827,0.47771440395828035,114,false,1297.0
87,0.3940745925715847,true,504,80,0.526912744353625,0.4213263307091778,214,true,1344.0
80,0.8092120688869852,true,740,778,0.8162341505369717,0.5583364583096784,129,false,1352.0
77,0.7799556860369585,false,991,27,0.5629467110218955,0.22981505267440597,218,true,1297.0
70,0.7964728519191476,false,501,43,0.7193104145366541,0.15833026532538694,240,true,1316.0
60,0.44997655682428583,false,908,426,0.8265279443368021,0.1474482112227043,201,false,1313.0
24,0.21992217573498385,true,694,691,0.8046832739221236,0.6960703972870019,111,true,1346.0
13,0.2999035053873195,false,676,216,0.7720979099856684,0.5154139732140095,210,true,1298.0
82,0.4612266242403992,false,39,96,0.51526778375503,0.7704388956883604,179,true,1344.0
99,0.5034457002934765,false,252,395,0.7118387966172709,0.5701612022134674,252,true,1319.0
43,0.23281453645700342,false,381,755,0.5481326250064965,0.25778918771178727,254,true,1251.0
12,0.6520921102117443,false,240,912,0.5956827554630277,0.5704631130645184,250,false,1347.0
56,0.45805621933801094,false,230,682,0.6007588118464583,0.4203412321232626,151,false,1320.0
39,0.8146301772740489,false,431,166,0.7076110371636786,0.16386180505699566,146,false,1315.0
26,0.4219642154495866,false,298,86,0.8340235991528617,0.5168578117669664,146,false,1367.0
56,0.7409724949010286,false,584,28,0.8678429411528086,0.6325804187384475,245,true,1257.0
65,0.8320195576995446,true,983,632,0.675040315777848,0.5534236483723134,171,false,1301.0
62,0.3460013125734691,false,497,169,0.6419244979707801,0.4807842825845584,235,false,1299.0
36,0.40534550597614416,false,64,725,0.645075214221921,0.12223636886172885,115,true,1347.0
24,0.5415891283303877,true,188,84,0.5925131840897371,0.436324964004548,197,false,1270.0
74,0.5709070376881898,true,258,553,0.88413311957578,0.5714341143516853,124,false,1400.0
88,0.5080274205399922,false,59,239,0.5042984281468488,0.501849647127993,207,false,1299.0
80,0.2226280376492672,false,803,362,0.680412966573035,0.3305094086985547,187,true,1313.0
16,0.27116601690723546,true,863,810,0.6487288294851664,0.6598140569020009,203,false,1346.0
51,0.6403978019707152,false,908,545,0.8492064379161608,0.5354036282415204,142,false,1346.0
50,0.27979401580830204,true,976,786,0.7059118513103178,0.33301291040033865,165,false,1301.0
33,0.21609660520281415,true,261,891,0.7106490380903903,0.6983715328058882,230,true,1349.0
11,0.5845634807277773,false,16,167,0.7076816907685207,0.646269559514839,149,false,1344.0
65,0.8899595809816307,false,238,734,0.8867087259372664,0.32135800954163063,118,false,1352.0
68,0.43623483830066734,false,23,802,0.5711430775353173,0.6877383249759281,106,true,1350.0
47,0.7274883298730894,true,657,763,0.8066841443474383,0.3184548154145048,204,false,1343.0
90,0.5511314583345088,false,843,397,0.6572531185470005,0.41928911713658323,143,false,1353.0
73,0.8557326400973297,true,180,335,0.5183995455333881,0.7475982962281316,129,false,1291.0
61,0.45780754784137845,false,760,257,0.5430712644235347,0.34160656413879825,250,true,1300.0
98,0.3467289607453499,true,611,962,0.8304601068145019,0.530345688926541,124,false,1315.0
19,0.31879602541369567,true,597,562,0.5917376097271372,0.623133649826608,205,false,1353.0
38,0.3261327771099139,true,603,972,0.7251833929360206,0.6105693718492817,145,true,1348.0
91,0.290091711354389,true,531,405,0.8539835169023329,0.4726793794883162,129,false,1372.0
28,0.5715857571676234,true,920,296,0.8105453896429684,0.7299325580829953,150,true,1366.0
61,0.6037571765564836,false,287,551,0.5245713959957383,0.2766373495483212,153,true,1319.0
31,0.7664937359527053,true,22,599,0.8783933798807708,0.7374760980915438,103,true,1351.0
25,0.2749311484349108,true,71,737,0.7104971429124523,0.6173154102811096,218,false,1367.0
57,0.3038053849489937,false,215,927,0.80208599674066,0.6735747008478,208,true,1300.0
57,0.8909167503188787,true,120,923,0.7560464197659422,0.7491190467121371,214,false,1302.0
90,0.41642147967643106,true,833,938,0.5034744115631123,0.42678884279617124,110,true,1355.0
37,0.5112723954924927,false,24,931,0.8754847237503334,0.6907487521541644,236,false,1350.0
13,0.5745307810932072,true,897,158,0.5789227822521064,0.660735486772254,174,true,1214.0
51,0.8971654467340372,false,833,965,0.6868210311042946,0.6528287218116314,197,true,1302.0
14,0.25594151843477664,true,698,117,0.80479737402789,0.19469639382675047,145,true,1352.0
91,0.8530835599297044,true,18,378,0.8827606226867805,0.1219754518002205,107,false,1319.0
39,0.5496376562743787,true,555,771,0.7442590451014994,0.5070551444975752,120,true,1347.0
20,0.4229842783334885,false,989,840,0.8814524578282412,0.2681762963171624,211,true,1345.0
59,0.28191696725813464,false,133,274,0.5001916931289624,0.236214995794021,104,true,1347.0
14,0.39449360239836606,false,715,221,0.5095383044264596,0.5717551604642992,249,true,1317.0
71,0.5477026995241746,false,210,146,0.5938975549881189,0.4109187460985384,184,false,1363.0
80,0.6105326754815313,false,106,337,0.6171910531795758,0.2448245559229724,120,true,1348.0
91,0.30027910875770114,true,544,234,0.7721482380029923,0.32517373478623424,250,false,1301.0
75,0.2304615489464431,true,749,52,0.784013091698662,0.34721083216989457,204,false,1349.0
46,0.7641832349266777,false,503,11,0.6908113582527371,0.21904709262277144,172,true,1297.0
70,0.2932570829982913,false,657,421,0.6726504951824283,0.3252661803431414,212,true,1306.0
76,0.887607220635922,false,229,855,0.7069910239612319,0.24489193493612693,230,false,1348.0
99,0.3292075907619531,false,955,504,0.6316103466891702,0.3849513484780117,139,true,1303.0
71,0.8254359113344371,false,505,828,0.8454370612724667,0.12434948585113674,169,false,1277.0
93,0.741344992216086,true,764,226,0.7635079762840566,0.6914757529828797,210,true,1302.0
19,0.46559677545001676,true,749,446,0.8679251414865705,0.12313697084058417,144,true,1302.0
10,0.34573176253738663,false,27,399,0.8655439844314359,0.6552657518144065,162,false,1348.0
48,0.7030080336047972,true,475,194,0.8602349437724621,0.1970640171019704,111,true,1315.0
97,0.6094942091227261,true,62,622,0.5978249950961263,0.6289135118196951,100,false,1367.0
26,0.7680507135361296,true,168,701,0.5841958774061974,0.6057748975812957,137,true,1348.0
61,0.6468773940748561,false,312,838,0.7783644090833404,0.6208639703721006,169,true,1301.0
40,0.8680360205757203,true,639,487,0.6383831654452835,0.6509073994530723,192,false,1347.0
73,0.8741763795362415,false,281,47,0.7582151968270809,0.29960365543306144,105,true,1348.0
91,0.23348602358242018,true,18,388,0.8748345704166387,0.25255583535017867,187,true,1305.0
46,0.7316979291820919,true,388,165,0.7021098227308412,0.7055437437155472,248,true,1301.0
70,0.30202861865450764,true,17,778,0.7854202817453011,0.6999550960110701,236,false,1349.0
34,0.8077237550388233,false,589,298,0.807444197652647,0.379228964227739,130,true,1345.0
97,0.30531340537482465,true,609,812,0.5712163677022609,0.4875901488874689,102,true,1349.0
49,0.41310064344962266,true,794,627,0.8010974019447756,0.4066428810927618,246,false,1300.0
68,0.8204368817550667,true,541,650,0.7044626802858334,0.5718417522786737,178,false,1349.0
69,0.7151561037825354,true,974,634,0.6524379649220176,0.5810328788255945,203,true,1294.0
98,0.39464423144734845,false,938,463,0.6661051993707016,0.49262112266398606,176,false,1296.0
75,0.21738778504950643,true,649,554,0.5642425336087464,0.3312102862561188,238,false,1318.0
65,0.5259173257901846,true,568,906,0.5339263927340759,0.34052511335887925,143,false,1351.0
66,0.3933878390511599,true,138,188,0.6150732997906991,0.7826240027414482,200,true,1354.0
20,0.5548600520610599,false,786,934,0.5852618672880929,0.10832411636214373,109,false,1347.0
29,0.39205974384809505,true,44,691,0.5451063152486592,0.5904691972374452,184,false,1347.0
70,0.2899027328947814,true,384,379,0.8118117607695838,0.7255492473004735,260,true,1349.0
37,0.40689674861201963,true,463,246,0.7462325094250666,0.6666004313690687,187,false,1303.0
55,0.5758141839953217,false,654,408,0.8663695672335892,0.22671987240575314,134,true,1347.0
