mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
100,0.6796822037636636,false,1000,16,0.8791912665910799,0.8,118,false,111529
100,0.3457115144464282,false,1000,18,0.8675558039441189,0.8,152,false,111770
100,0.21,false,1000,38,0.7968348211865002,0.1,123,false,116545
100,0.21,false,1000,38,0.8538790188517282,0.1,156,false,112103
100,0.21,false,1000,32,0.9,0.1,139,false,107929
100,0.21,false,1000,36,0.8481923661454207,0.1,126,false,107328
100,0.21,false,1000,38,0.8908473976104208,0.1,147,false,117647
84,0.5264863808471594,true,1000,1,0.9,0.7862447881454606,100,false,111856
98,0.44387109690461285,true,1000,1,0.9,0.7590942683732552,100,false,111942
100,0.2733838143637194,true,1000,1,0.9,0.586217467554947,100,false,116228
78,0.36404692976538794,true,1000,1,0.9,0.5328494355460957,100,false,108049
59,0.5160008387242796,true,898,1,0.9,0.6263063551567358,100,false,109905
100,0.27454388377351036,true,1000,1,0.9,0.5700104158122169,100,false,116262
100,0.21,false,1000,1,0.9,0.516404722699833,100,false,113838
41,0.545815007695817,true,682,1,0.9,0.5557903814620885,100,false,116410
100,0.23622078373864364,true,1000,1,0.9,0.6930945068649602,100,false,114126
53,0.5114310385686932,true,835,1,0.9,0.5832948024675678,100,false,116448
100,0.9,false,10,1000,0.7999329497339163,0.1,173,false,112225
100,0.9,false,27,1000,0.6540331797177551,0.1,156,false,112237
100,0.9,false,31,1000,0.6038778467128959,0.1,159,false,112257
100,0.9,false,32,1000,0.6228181894981689,0.1,157,false,116186
100,0.9,false,10,1000,0.6806508739062433,0.1,168,false,106213
100,0.9,false,59,1000,0.7922035086363961,0.8,160,false,112201
100,0.9,false,58,1000,0.8042532927708373,0.8,160,false,110022
100,0.9,false,50,1000,0.8776227317263939,0.6954246041189902,161,false,112162
100,0.9,false,52,1000,0.8544488272275997,0.7715887101038416,161,false,112217
100,0.9,false,52,1000,0.8644575940704725,0.7482812856277113,161,false,111688
100,0.9,false,82,1000,0.555152198421488,0.283027208129242,100,false,107995
100,0.9,false,81,1000,0.6232907583438427,0.2209339987267331,100,false,109935
100,0.9,false,78,1000,0.6892704882883642,0.1,100,false,115921
100,0.9,false,79,1000,0.6280677485409447,0.21031468196759132,100,false,112466
98,0.9,false,80,502,0.6594118877232209,0.22119425603252688,100,false,108478
100,0.6578526826578099,false,46,1000,0.5,0.1,115,false,110007
100,0.5726852592823086,false,43,1000,0.5,0.1,108,false,108166
100,0.6273023461562922,false,44,1000,0.5,0.1,117,false,111907
100,0.5406335687086257,false,40,1000,0.5,0.1,106,false,109803
100,0.6233272475465579,false,37,1000,0.5,0.1,103,false,108533
100,0.6428591199813124,false,50,846,0.855736232750741,0.1,118,false,108144
100,0.6058704863792982,false,56,266,0.8089935050405671,0.1,115,false,111782
100,0.666797611408188,false,51,925,0.8278591789773968,0.1,117,false,110094
100,0.8010909558227529,false,46,1000,0.8328249321630128,0.1,119,false,111692
100,0.7964252407398266,false,47,1000,0.8294730032343404,0.1,119,false,110124
100,0.9,false,79,1000,0.5,0.12591284117763385,139,false,116321
100,0.9,false,70,1000,0.5,0.21835727883350703,138,false,115540
100,0.9,false,75,1000,0.5,0.14881957999852174,138,false,110306
100,0.9,false,74,1000,0.5,0.14581221312915593,138,false,108599
100,0.9,false,72,1000,0.5,0.16471805432989994,137,false,112044
100,0.44760467627521905,false,75,1000,0.6117540597279159,0.1,192,false,114228
100,0.5379279330610353,false,66,1000,0.6592731833896438,0.1,178,false,109920
100,0.4221305172338212,false,77,1000,0.6032311755326106,0.1,195,false,114167
100,0.44595004288518175,false,73,1000,0.6196232595456651,0.1,191,false,108382
100,0.555049987233281,false,64,1000,0.6684419092912809,0.1,177,false,108419
100,0.9,false,50,1000,0.9,0.3277946997485756,157,false,112699
100,0.9,false,48,1000,0.878278549541712,0.422151592749149,162,false,112529
100,0.9,false,45,1000,0.9,0.28400978263077337,153,false,108269
100,0.9,false,43,1000,0.9,0.11340501366084527,136,false,112150
100,0.9,false,43,1000,0.8823147935310846,0.3426879394673734,158,false,114073
100,0.9,true,93,1000,0.5,0.8,100,false,114086
100,0.9,true,93,1000,0.5,0.8,100,false,112513
100,0.9,true,91,1000,0.5298559318482079,0.8,100,false,109912
100,0.9,true,93,1000,0.5,0.8,109,false,109807
100,0.9,true,94,1000,0.5,0.8,100,false,111829
20,0.8313201287769592,true,65,229,0.6119323267595616,0.6479536872683772,121,true,112036
67,0.9,true,68,665,0.7634913044956089,0.5532879855003797,110,true,108710
17,0.9,true,74,279,0.6664167718550233,0.5937772002824725,120,true,109758
24,0.8958204635918232,true,66,266,0.6692135505389158,0.64656412193812,118,true,112225
48,0.9,false,82,636,0.7879717847782124,0.44892844728176584,114,false,116093
100,0.5690187506111809,true,24,1000,0.8959666470118463,0.23381827905647923,132,true,111915
100,0.5901362171602107,false,24,1000,0.9,0.18444659030874924,125,false,109999
100,0.5300709224357569,true,24,1000,0.8431989527833201,0.33965547425744846,132,true,108130
85,0.49017992264770105,true,20,1000,0.9,0.3034987084727106,128,true,112513
97,0.478421940396327,true,21,1000,0.9,0.3069361575958877,122,true,115331
100,0.789699776540339,false,41,1000,0.5472465465746755,0.1,122,false,108817
100,0.739304468091498,false,37,1000,0.5714583868159197,0.1,126,false,109927
100,0.7948067965139487,false,41,1000,0.5,0.13316923859313018,124,false,112312
100,0.7856918243371133,false,39,1000,0.5631371637404801,0.1,125,false,108706
100,0.8216946358505249,false,45,1000,0.6012381590771276,0.1,116,false,116169
10,0.35766784400535323,true,79,216,0.9,0.1,139,false,112127
10,0.31630281921972925,true,82,292,0.9,0.1,140,false,109976
38,0.3979005414931315,true,80,645,0.9,0.1,141,false,116198
55,0.3936919390210751,true,81,727,0.9,0.1,141,false,112466
53,0.4091631114884694,true,81,756,0.9,0.1,141,false,115736
73,0.9,true,49,904,0.8069215350628721,0.8,110,false,109709
68,0.8242543598650656,true,48,832,0.8531524854969693,0.8,102,false,116034
44,0.7628075196462656,true,41,504,0.9,0.8,100,false,112142
40,0.9,true,44,558,0.882869138970118,0.8,114,false,116469
14,0.9,true,47,237,0.7125376779902428,0.8,110,true,116101
100,0.9,false,42,1000,0.5,0.8,138,false,108283
100,0.9,false,40,1000,0.5,0.8,137,false,112652
100,0.9,false,42,1000,0.5,0.8,142,false,112272
100,0.9,false,42,1000,0.5,0.8,140,false,112119
100,0.9,false,48,1000,0.5,0.8,152,false,109716
100,0.9,true,91,1000,0.5,0.8,111,false,116034
100,0.9,true,93,659,0.5241320812071331,0.8,100,true,113620
100,0.9,true,90,1000,0.5,0.8,110,false,108104
100,0.9,true,89,1000,0.5,0.8,119,false,112221
100,0.9,true,91,1000,0.5028064213558467,0.8,103,false,112375
10,0.5704760523772813,true,63,155,0.5245608089592668,0.43328631896219616,100,false,113628
10,0.6210693665291624,true,64,111,0.5,0.5689104239944911,100,false,112517
10,0.6224242717170865,true,63,146,0.5549226135120846,0.39020554105576016,100,false,108305
10,0.663563194821164,true,58,90,0.5,0.5783960212580936,100,false,112025
10,0.635794460044926,true,63,100,0.5,0.5892388943784642,100,false,116422
10,0.7303043689664234,false,14,1,0.6961590945036455,0.40050850152891593,100,false,114261
11,0.7461624172533878,false,10,1,0.7116761071432613,0.45606357136906867,100,false,116325
12,0.8004602943463929,false,23,1,0.6943526732116087,0.47804696232070276,100,false,116524
10,0.9,false,10,1,0.9,0.2571895351144881,100,false,108269
12,0.8933180780531383,false,10,1,0.7485702162905941,0.5218566304027727,100,false,116350
10,0.5486276163133419,true,10,59,0.9,0.48129424992613096,134,false,108430
10,0.4519210453468241,false,488,1,0.5,0.4885208637618231,100,true,112410
10,0.21,false,631,23,0.5,0.8,100,true,118111
10,0.6067945155788406,false,230,1,0.5,0.5829917254275496,100,true,115895
11,0.7295385627166202,false,191,1,0.5,0.6165402488828056,100,true,116613
10,0.8653123836620914,false,10,1,0.6012001124664201,0.5233021005089198,139,false,112711
10,0.9,false,29,1,0.6389207977853303,0.5038498636193245,128,false,105117
10,0.9,false,10,1,0.5,0.7140229172195682,189,true,113644
10,0.9,false,36,1,0.5187066986767288,0.7006721261912378,155,false,116448
10,0.8638189672354987,false,24,1,0.6189324345419066,0.5030926224481388,128,false,116444
10,0.3612791202891,false,28,125,0.5,0.8,100,false,116490
10,0.5402609597281349,false,10,37,0.6173895931720547,0.8,105,false,114126
10,0.46858151805136083,false,15,60,0.5545963546618385,0.8,102,false,112815
10,0.5337922329871068,false,10,40,0.6091108103972331,0.8,104,false,112438
10,0.5120525033346971,false,16,43,0.590432625601828,0.8,103,false,112454
10,0.4452844835052785,true,18,4,0.6250424387782243,0.6790351240213465,123,false,112596
10,0.2147095411818177,true,10,11,0.6296327455980727,0.8,119,false,119944
10,0.440004585974491,false,10,9,0.599536248600918,0.724763985384046,127,false,116664
10,0.43815051087377327,false,10,8,0.6032067605660334,0.7141923588100946,126,false,116005
10,0.3499431449714385,false,10,11,0.5939409129683968,0.781672429452429,126,false,118382
10,0.2694156361846581,true,15,4,0.6539971297602762,0.5076774321152754,140,false,116588
10,0.21,true,10,1,0.6310499938353672,0.4832021133661057,152,false,116643
10,0.21,true,102,1,0.5,0.653993020164255,168,false,116063
10,0.21,true,1000,1,0.5,0.8,260,false,112458
100,0.9,false,1000,1000,0.5831029345018106,0.8,100,false,116609
13,0.623497157339381,true,23,71,0.6975248125537292,0.6366499985207793,100,false,115644
15,0.6384691322334833,true,23,77,0.7039567461548291,0.6609693276292469,100,false,111806
15,0.7068339874960876,true,10,74,0.6857986159633631,0.6880596814322794,100,false,112327
12,0.6008667898965712,true,29,68,0.6992520810277884,0.6205032097445418,100,false,116835
14,0.632407812148712,true,21,74,0.6986579144824085,0.6488716169296177,100,false,118185
21,0.9,false,201,26,0.6514602815522416,0.8,100,false,112276
36,0.9,false,438,28,0.6157557162542149,0.8,100,false,113960
22,0.7857274453608237,false,126,15,0.5970425456577416,0.8,100,false,116435
42,0.9,false,543,23,0.5907631687233956,0.8,100,false,116427
36,0.9,false,298,2,0.5189924074129972,0.8,100,false,116435
41,0.616635205996926,false,672,252,0.6185796615353296,0.42116917795219105,164,false,116122
66,0.765545676115931,false,641,335,0.655256652231084,0.5776701732278298,180,false,116818
57,0.7139458024326073,false,651,306,0.6425474848671443,0.5234400604554792,175,false,112383
51,0.6798783475011493,false,659,287,0.6341565924970474,0.4876360595748138,171,false,112434
81,0.8581439032015887,false,621,387,0.6780638081721663,0.6749884792413943,190,false,112620
69,0.7839060042975778,false,637,346,0.6597788432184006,0.5969663961980397,182,false,116528
70,0.7911251205303831,false,635,350,0.661556928121971,0.6045534978608148,183,false,116677
75,0.8222170931925458,false,629,367,0.6692149523772933,0.6372303449812539,186,false,116097
100,0.9,false,566,533,0.7418963791820172,0.8,219,false,112395
72,0.8009569364922312,false,633,355,0.6639785269676861,0.6148864783568571,184,false,112481
79,0.6784551131555289,true,102,1,0.5,0.6748821646184348,117,false,112099
64,0.7102489360746709,false,92,1,0.5,0.587928426120876,113,false,112529
54,0.7702629847340068,false,91,1,0.5102279759417299,0.6364972750686806,118,false,105076
58,0.7289594243854522,false,91,1,0.5030100127157352,0.5946955695179252,115,false,112201
95,0.5297300825067166,true,113,1,0.5,0.7191981302092462,122,false,114021
10,0.6056295325531295,false,100,1,0.8132097659998835,0.8,120,false,115979
11,0.38892149435296863,false,88,1,0.6795211312727569,0.4751723733814659,112,true,114057
10,0.38278720108961384,false,92,1,0.7362633478172915,0.6163732376266737,115,false,116262
10,0.41731712252365155,false,89,1,0.6907440003397689,0.5077918770747889,112,false,116148
10,0.5824942746581793,false,91,1,0.715533435251966,0.5875987028971824,113,false,108540
47,0.8315475082992231,false,89,5,0.5794077755553867,0.5184791599580914,111,false,112359
46,0.8453990024313524,false,90,1,0.5777831562277843,0.5281090969782041,111,false,108177
46,0.8466428516850096,false,89,1,0.6017748134288643,0.5440974006182492,111,false,112257
45,0.8631846032158099,false,90,1,0.5789071561615002,0.5424756776249784,112,false,108360
46,0.8445074197325733,false,90,1,0.5742297236025097,0.5246789507816638,111,false,108283
77,0.9,true,81,1,0.555253509242534,0.5308736279406047,128,true,109792
100,0.9,true,71,1,0.5204957341124367,0.49364666634360144,148,true,107798
65,0.9,true,82,1,0.5602526211253538,0.4746985777372331,120,true,107860
78,0.9,true,79,1,0.5379440126190249,0.48260450376941594,127,true,112009
70,0.9,true,81,1,0.5503286140728586,0.47425502305696454,122,true,108210
10,0.9,false,91,105,0.7391415548638354,0.28180724070569785,138,false,111868
10,0.9,false,92,100,0.7617821449132508,0.363391030506001,138,false,108434
10,0.9,false,91,97,0.7617129800495657,0.3721937063889949,138,false,112264
10,0.8719377862313292,false,91,69,0.7615713635568121,0.46232538494265774,136,false,108243
10,0.9,false,95,217,0.8345335608008999,0.19210131750542314,150,false,112308
35,0.21,true,74,309,0.5,0.5581503400038149,126,true,116194
100,0.21,true,45,825,0.5,0.7623778416827374,168,true,107882
57,0.21,true,73,456,0.5,0.8,134,true,116194
100,0.21,true,10,1000,0.5,0.14993068393623998,252,true,108155
43,0.21,true,69,354,0.5,0.49258755472704935,134,true,112131
10,0.9,false,138,882,0.9,0.8,100,false,109901
10,0.21,true,15,1,0.5,0.1,260,true,112009
10,0.9,false,213,1000,0.9,0.8,100,false,108434
11,0.21,true,60,1,0.5601371152737588,0.1,182,true,109589
13,0.21,true,27,1,0.5,0.1,260,true,108342
10,0.5070699161640226,false,84,69,0.5998026952288252,0.33419210273251615,120,false,109980
10,0.26565104640127657,false,87,82,0.6006393591522219,0.3381344678150404,122,true,107878
10,0.3638704466507012,true,88,30,0.5,0.281070112601019,122,true,111958
10,0.4539357538874509,false,86,60,0.5317281642025884,0.3191516816781647,121,true,112308
10,0.40769034574069263,false,87,75,0.593576545319934,0.35270256732135014,118,true,107958
12,0.7605170042785843,false,63,1,0.5327098118569746,0.6132816565008405,114,false,108331
14,0.7161392307697196,false,72,1,0.6051132988694505,0.4849952610004585,111,false,112158
12,0.8008787602802488,false,70,1,0.6164035934530908,0.5405295702707956,118,false,112025
10,0.873204694981373,false,56,1,0.5101010087261078,0.7657046251225349,123,false,112025
11,0.7341673517121704,false,54,1,0.5,0.7325728909291204,113,false,107849
10,0.21,true,36,1,0.9,0.1,100,true,108203
11,0.21,true,59,1,0.9,0.16453825990085877,100,true,108261
10,0.21,true,15,1,0.9,0.1,100,true,108522
10,0.21,true,56,1,0.9,0.1,100,true,111927
10,0.27396073903916185,true,65,1,0.8723443021651723,0.30849091988545013,100,true,108368
31,0.21,true,10,1,0.8947752110606308,0.1,234,true,111931
10,0.8678113400215304,false,90,218,0.5,0.7221714250719532,100,false,107794
10,0.9,false,91,213,0.5,0.8,100,false,113992
10,0.9,false,147,712,0.5,0.8,100,false,113721
43,0.21,true,29,1,0.9,0.1,217,true,109716
26,0.2961752427120179,false,92,1,0.8257425912727643,0.35534918675672134,121,false,116266
32,0.21,false,105,1,0.9,0.3771741564422951,134,false,106542
26,0.21,false,92,1,0.806717550898171,0.35526546880443605,119,false,105799
41,0.21,false,124,1,0.9,0.2668344367332953,145,true,116190
25,0.3697555547917646,false,90,1,0.8158470379972634,0.42838491287904057,120,false,114008
72,0.9,false,15,1,0.5,0.8,100,false,113765
40,0.9,false,56,42,0.5,0.6572502918728206,100,false,112489
39,0.9,false,53,7,0.5,0.6493451015613234,100,false,115996
37,0.9,false,59,49,0.5,0.6329793415498872,100,false,111986
36,0.9,false,57,21,0.5,0.5899600058025612,100,false,112245
23,0.6671834307653512,true,72,1,0.6550380896080958,0.37454750757621924,104,true,108850
24,0.5895721662969858,true,70,1,0.6213236683159566,0.4166492436782244,107,true,108324
26,0.6679325076302408,true,71,1,0.6606093025181045,0.30254896495789807,107,true,116511
24,0.6704409479400251,false,72,1,0.6664601679174454,0.42874005981082997,106,false,108599
23,0.5980246269114569,true,70,1,0.6167280173183041,0.35406338210004357,103,true,110170
17,0.9,false,93,1,0.8489992013033146,0.5800901686834605,100,false,109589
15,0.9,false,87,1,0.7496092321744632,0.4996321552966152,100,false,112213
16,0.9,false,90,1,0.8616087201509971,0.5027466574418697,100,false,112154
16,0.9,false,91,1,0.806753197329512,0.5731840569319497,100,false,113563
15,0.9,false,88,1,0.7860118272052523,0.4776106496229061,100,false,112557
15,0.5135439920677306,false,65,124,0.563647662334346,0.3998477655325946,117,true,108353
13,0.4862676738051178,false,65,142,0.5908782395444739,0.4039826224068442,113,true,112017
14,0.5053381132522461,false,64,128,0.5552026651690232,0.3987696586971222,118,true,112135
14,0.5190978887197402,false,64,128,0.5458935206666116,0.40408262655613675,118,true,108177
14,0.5021608852202354,false,65,133,0.5860354893038645,0.4048012689047824,114,true,112127
21,0.3525366306917539,false,60,144,0.8078513084573721,0.5072230352188829,100,false,110060
23,0.21646468314014816,false,52,179,0.8726320628703227,0.5734543057204022,100,false,112029
14,0.3820819939691349,false,63,111,0.77771833721222,0.41145580958487543,101,false,116494
12,0.34312446357483467,true,61,106,0.7872091291475876,0.36389857050008834,102,false,112331
24,0.21,false,50,178,0.8944495928864198,0.4728720149264834,100,false,107805
10,0.21,true,68,1000,0.9,0.4314750016046686,100,true,108581
36,0.9,false,77,1,0.5,0.5477384127649165,178,false,112095
60,0.9,false,74,1,0.5,0.1,260,false,113374
100,0.9,false,92,1,0.5,0.8,260,false,112217
61,0.9,false,105,1,0.5,0.1,260,false,116350
72,0.21,true,96,1,0.5,0.1,260,true,104629
100,0.9,false,10,1000,0.7128213532523783,0.8,100,false,112060
22,0.21,true,165,1,0.5,0.1,260,true,109867
88,0.4176524463392154,true,72,1,0.5,0.1,214,true,112320
100,0.9,false,10,1000,0.7217418422912755,0.8,100,false,112213
10,0.21,true,724,1,0.5,0.1,260,true,108566
100,0.9,false,10,1000,0.6711876410530929,0.8,100,false,112261
100,0.9,false,10,1000,0.6574304945420314,0.8,100,false,112383
93,0.5458365422468321,true,65,155,0.5,0.16139243395348418,184,true,116017
100,0.9,false,19,1000,0.6250321036213338,0.7882883857084457,100,false,116080
21,0.21,true,160,196,0.5,0.8,116,true,108836
27,0.21,true,226,377,0.5,0.8,111,true,107657
18,0.21,true,137,113,0.6057074320102855,0.7195064597381008,119,true,108349
18,0.21,true,152,102,0.6585869793664576,0.8,117,true,106467
18,0.21,true,139,118,0.5955821217029348,0.7335296772923074,119,true,116473
16,0.5932387158178909,true,10,7,0.6460613165543583,0.10628409149342141,115,true,108335
17,0.4873679900052388,true,10,1,0.6490792554174901,0.23146994302162244,119,true,108360
17,0.9,true,10,1,0.5,0.1,102,true,108537
20,0.2450767062301595,true,10,1,0.5457899522394272,0.1,131,true,106567
16,0.5898342448292336,true,10,3,0.6463193263371029,0.19052267126837227,118,true,108265
20,0.9,false,188,624,0.6425484873265581,0.1,196,false,110071
10,0.21,true,10,1,0.7732009295824351,0.4242647139212148,100,true,108632
19,0.9,false,194,181,0.643440611315035,0.38769775828314373,229,false,112115
10,0.21,true,10,1,0.9,0.8,100,true,111323
18,0.8042841326018859,false,177,130,0.6458838732826832,0.40174414190558805,208,false,113862
10,0.21,true,10,75,0.9,0.7204552305326732,143,true,116533
25,0.21,true,10,41,0.7733867151097014,0.8,192,true,112308
19,0.21,true,10,62,0.8627439607451196,0.7001527175627693,161,true,111958
10,0.21,true,10,7,0.9,0.8,260,true,116021
43,0.21,true,10,1,0.9,0.8,260,true,109743
17,0.24331529090443718,true,10,64,0.7529232835319342,0.644162383375577,117,true,110238
20,0.21,true,10,53,0.840323578165965,0.8,180,true,112434
30,0.21,true,10,31,0.9,0.8,260,true,112371
17,0.21,true,10,61,0.9,0.8,178,true,116372
18,0.21,true,10,64,0.7956263891855704,0.6203929806890267,129,true,108662
10,0.9,false,10,12,0.5089702318558542,0.8,157,false,112533
10,0.8355294764160113,false,48,29,0.6239419724727912,0.8,132,false,112257
10,0.7791750458848742,false,37,33,0.6317327230152092,0.8,128,false,109705
10,0.6511790409465507,false,37,45,0.6796286015371301,0.7331935513327125,111,false,108382
10,0.8525868414605575,false,10,21,0.5440300639108837,0.8,143,false,112005
10,0.7704389816725611,false,39,34,0.6396930414316799,0.8,126,false,112680
10,0.9,false,10,10,0.5,0.8,165,false,108184
10,0.755852304544344,false,39,35,0.6367027724143415,0.8,124,false,112426
10,0.8017727202342768,false,38,30,0.613518178705003,0.8,129,false,107984
10,0.870230130412018,false,10,20,0.5496857365218522,0.8,148,false,115950
32,0.4973749438268503,true,32,56,0.7460698456420145,0.4301892293626327,118,true,108651
100,0.21,false,10,1000,0.9,0.1,260,false,112115
52,0.3766962794835289,true,24,74,0.9,0.3174051364072583,160,true,113575
100,0.21,true,10,169,0.5,0.1,260,true,112060
43,0.3778014412514672,true,10,63,0.7358515275433373,0.3950175028629655,136,true,111712
36,0.4591148155681432,true,24,56,0.7480052638026129,0.2987887789259758,112,true,112127
43,0.4103529009181565,true,18,67,0.7236801054282563,0.24560089454125833,122,true,112300
39,0.43658289058824007,false,31,82,0.5,0.3871395001020743,114,false,108732
10,0.6996470458499873,true,24,1,0.584352519569224,0.5638226620339377,100,true,112819
100,0.21,false,48,497,0.5,0.1,260,false,109890
23,0.43483533881421954,false,172,49,0.519880539697337,0.8,111,false,113838
27,0.21364585678715564,false,258,56,0.5,0.8,102,false,118330
35,0.6347528659186252,false,637,29,0.5,0.8,100,false,113960
23,0.45487399928640637,false,173,47,0.5043493238118365,0.7976878908980244,107,false,109890
22,0.7154532987901873,false,226,33,0.5093840662163904,0.8,101,false,112261
22,0.5528054093000153,false,144,43,0.5436381170405236,0.7698269913295284,109,false,116338
26,0.6289982968853443,false,272,37,0.5,0.8,100,false,116562
23,0.4111473401214541,false,163,50,0.523392710943483,0.8,112,false,112339
24,0.5212897778429051,false,172,44,0.5,0.7653589022554963,103,false,116266
22,0.40982581572240184,false,230,48,0.5003539609266401,0.8,110,false,108379
16,0.5628726781985993,true,60,39,0.6810251032104941,0.666212391943112,168,true,113725
16,0.5664315865271112,true,28,49,0.6889062630341843,0.6026990840023263,146,true,116139
15,0.5446053564403346,true,40,45,0.6882527884771675,0.6047994094078997,155,true,111907
16,0.5882919508108315,false,48,43,0.6812533987822216,0.6664594379658074,158,false,108577
16,0.583379615969629,false,41,45,0.6820991120917881,0.6495303609354481,153,false,111813
16,0.5800903217265729,true,43,44,0.6824655389793919,0.6494249251366826,155,true,116097
16,0.5773258140393273,true,57,40,0.6807040657301664,0.6736932325150851,165,true,112442
17,0.6264144053362593,false,54,42,0.6769967556922778,0.7152990213685215,161,false,112355
16,0.5659570877084636,true,39,45,0.6863437917852421,0.6246446387342701,153,true,107995
16,0.5969365541625455,false,37,46,0.6820205383416859,0.6547752658174084,150,false,116558
24,0.8241145957226519,true,10,38,0.7253540229480924,0.1,249,true,112025
10,0.9,false,10,37,0.9,0.1,260,false,112170
10,0.9,false,10,41,0.9,0.1,260,false,108976
16,0.6208186681424022,true,10,49,0.7081938787493136,0.1164766382343802,184,true,108261
21,0.8931784109416336,true,10,35,0.7510214453293721,0.1,260,true,114098
11,0.6276707702298805,true,10,41,0.7180546891223197,0.1,245,true,115340
10,0.9,false,10,54,0.8099632348260164,0.10466641546062821,213,false,112363
20,0.7206237658860404,true,10,47,0.7713786221089171,0.1,250,true,108415
10,0.9,true,10,54,0.8220582163657176,0.1,260,true,108588
19,0.787304657450004,true,10,73,0.9,0.1,260,true,112304
12,0.21,false,187,101,0.5,0.7107598402090362,134,false,114098
10,0.21,true,205,87,0.5847360516833972,0.6935118392013135,129,true,112201
12,0.21,true,240,101,0.5,0.675757255816652,137,true,112422
10,0.9,false,10,1,0.9,0.3838653644875314,100,false,112505
10,0.21,true,169,86,0.5350760403437334,0.6882543433674748,132,true,109716
14,0.21,false,636,206,0.5,0.8,170,false,108485
10,0.21,false,397,144,0.5,0.8,141,false,113587
14,0.21,true,208,104,0.5,0.57081236878835,142,true,111837
10,0.21,true,174,82,0.5689569573209212,0.6770361334311765,132,true,112387
13,0.21,true,224,104,0.5,0.6802264781953051,141,true,108320
11,0.2769509669533426,true,50,52,0.6512765736952314,0.6088459074122088,112,true,112624
13,0.21,true,37,62,0.5849521305037226,0.6354056042899372,116,true,112434
13,0.21,true,54,64,0.5984999796124298,0.7001868061686132,120,true,113798
12,0.21,true,42,60,0.598493371332682,0.6334718476923631,115,true,111825
10,0.33731231431114284,true,81,49,0.7060204807573671,0.6855708715887563,117,true,112288
10,0.28088707410665814,true,59,52,0.6648825736957921,0.633672095865548,114,true,117807
11,0.21,true,57,56,0.6411608958465955,0.6519250566068582,116,true,112735
11,0.21,true,81,63,0.6417687470422258,0.7713717041312571,126,true,116312
11,0.21,true,69,56,0.6545522442516576,0.6923495041222814,119,true,112616
11,0.21,true,70,56,0.6611859341733405,0.6977998613727021,119,true,110318
27,0.25949360297016505,true,75,31,0.5,0.4234594273758947,105,true,114045
10,0.9,false,10,191,0.9,0.8,260,false,108434
28,0.21,true,83,29,0.5,0.4457751811302059,100,true,116051
10,0.9,false,10,256,0.9,0.8,260,false,105953
10,0.9,false,10,182,0.9,0.6876266138897158,260,false,108515
10,0.9,false,10,1000,0.9,0.8,260,false,111755
32,0.32053112898168173,true,71,32,0.5,0.5589681035817019,120,true,112304
29,0.21,true,81,33,0.5,0.5276376906454388,100,true,108250
65,0.21,true,96,1,0.5,0.1971886266225904,100,true,108651
100,0.21,true,207,1,0.5,0.8,100,true,113551
10,0.21,true,10,174,0.5,0.8,100,true,113713
10,0.27840403971157135,true,10,80,0.6636464102493631,0.8,100,true,117924
10,0.21,true,10,95,0.6257928708386333,0.8,100,true,112458
10,0.21,true,10,158,0.5,0.8,100,true,114008
10,0.21,true,10,110,0.5884679315957848,0.8,100,true,112135
100,0.9,false,1000,1,0.9,0.1,260,false,111978
100,0.9,false,1000,1,0.9,0.1,260,false,113899
10,0.21,true,10,245,0.5,0.8,100,true,110860
10,0.21,true,10,93,0.647942889160754,0.8,100,true,112135
10,0.21,true,10,105,0.6145770080358401,0.8,100,true,108921
10,0.21,true,64,46,0.6146679704339648,0.6120972175709614,100,true,115849
10,0.21,true,51,48,0.6492925947295773,0.6386071652913011,100,true,113616
10,0.21,true,43,47,0.6585580800284675,0.7062606178224528,100,true,112296
10,0.21,true,49,47,0.6484155595119443,0.656615430300936,100,true,112371
10,0.21,true,41,49,0.670757663693216,0.6851408006665605,100,true,116605
10,0.21,true,66,45,0.6131238679882911,0.6518670702519748,100,true,114954
10,0.21,true,44,49,0.6650038682624574,0.6610410666737259,100,true,104828
10,0.21,true,46,48,0.6568238886012282,0.6621618984051485,100,true,113972
10,0.21,true,89,39,0.5563145921771044,0.6602612069114385,100,true,113915
10,0.21,true,47,48,0.6527682158108374,0.6458714790877387,100,true,112545
40,0.21,true,672,19,0.5,0.8,260,true,110116
22,0.21,true,202,43,0.5,0.8,146,true,114053
20,0.21,true,231,45,0.5,0.8,158,true,111895
19,0.27796441980595954,true,128,46,0.5,0.8,130,true,116283
42,0.21,true,465,21,0.5,0.8,206,true,114098
33,0.21,true,261,33,0.5,0.8,164,true,108335
21,0.21,true,172,43,0.5,0.8,141,true,118072
35,0.21,true,272,25,0.5,0.8,144,true,112123
20,0.29375826560938195,true,132,45,0.5,0.8,126,true,115598
26,0.21,true,175,37,0.5,0.8,130,true,112131
25,0.8627496528160667,false,155,97,0.6544067846355697,0.749266319993751,100,false,108448
33,0.9,false,201,125,0.5186036176739915,0.8,100,false,116656
30,0.9,false,141,145,0.5,0.8,100,false,115611
22,0.8636439537483156,false,115,93,0.6341403924514429,0.7269267449526422,100,false,112620
